symbol	annotation_id	organism
UGT1A7	hsa05207	9606
UGT1A6	hsa00040	9606
UGT1A6	hsa00053	9606
UGT1A6	hsa00140	9606
UGT1A6	hsa00830	9606
UGT1A6	hsa00860	9606
UGT1A6	hsa00980	9606
UGT1A6	hsa00982	9606
UGT1A6	hsa00983	9606
UGT1A6	hsa01100	9606
UGT1A6	hsa01240	9606
UGT1A6	hsa04976	9606
UGT1A6	hsa05204	9606
UGT1A6	hsa05207	9606
UGT1A5	hsa00040	9606
UGT1A5	hsa00053	9606
UGT1A5	hsa00140	9606
UGT1A5	hsa00830	9606
UGT1A5	hsa00860	9606
UGT1A5	hsa00980	9606
UGT1A5	hsa00982	9606
UGT1A5	hsa00983	9606
UGT1A5	hsa01100	9606
UGT1A5	hsa01240	9606
UGT1A5	hsa04976	9606
UGT1A5	hsa05204	9606
UGT1A5	hsa05207	9606
EGLN1	hsa04066	9606
EGLN1	hsa05200	9606
EGLN1	hsa05211	9606
POU5F1	hsa04550	9606
UGT1A9	hsa00040	9606
UGT1A9	hsa00053	9606
UGT1A9	hsa00140	9606
UGT1A9	hsa00830	9606
UGT1A9	hsa00860	9606
UGT1A9	hsa00980	9606
UGT1A9	hsa00982	9606
UGT1A9	hsa00983	9606
UGT1A9	hsa01100	9606
UGT1A9	hsa01240	9606
UGT1A9	hsa04976	9606
UGT1A9	hsa05204	9606
UGT1A9	hsa05207	9606
POU5F1B	hsa04550	9606
HES2	hsa05165	9606
PPA1	hsa00190	9606
PPARA	hsa03320	9606
PPARA	hsa04024	9606
PPARA	hsa04920	9606
PPARA	hsa04922	9606
PPARA	hsa04931	9606
PPARA	hsa04932	9606
PPARA	hsa05160	9606
PPARA	hsa05207	9606
PPARA	hsa05415	9606
UGT1A4	hsa00040	9606
UGT1A4	hsa00053	9606
UGT1A4	hsa00140	9606
UGT1A4	hsa00830	9606
UGT1A4	hsa00860	9606
UGT1A4	hsa00980	9606
UGT1A4	hsa00982	9606
UGT1A4	hsa00983	9606
UGT1A4	hsa01100	9606
UGT1A4	hsa01240	9606
UGT1A4	hsa04976	9606
UGT1A4	hsa05204	9606
UGT1A4	hsa05207	9606
UGT1A1	hsa00040	9606
UGT1A1	hsa00053	9606
UGT1A1	hsa00140	9606
UGT1A1	hsa00830	9606
UGT1A1	hsa00860	9606
UGT1A1	hsa00980	9606
UGT1A1	hsa00982	9606
UGT1A1	hsa00983	9606
UGT1A1	hsa01100	9606
UGT1A1	hsa01240	9606
UGT1A1	hsa04976	9606
UGT1A1	hsa05204	9606
UGT1A1	hsa05207	9606
UGT1A3	hsa00040	9606
UGT1A3	hsa00053	9606
UGT1A3	hsa00140	9606
UGT1A3	hsa00830	9606
UGT1A3	hsa00860	9606
UGT1A3	hsa00980	9606
UGT1A3	hsa00982	9606
UGT1A3	hsa00983	9606
UGT1A3	hsa01100	9606
UGT1A3	hsa01240	9606
UGT1A3	hsa04976	9606
UGT1A3	hsa05204	9606
UGT1A3	hsa05207	9606
PPARD	hsa03320	9606
PPARD	hsa04310	9606
PPARD	hsa05200	9606
PPARD	hsa05221	9606
CRLS1	hsa00564	9606
CRLS1	hsa01100	9606
CROT	hsa04146	9606
PPARG	hsa03320	9606
PPARG	hsa04152	9606
PPARG	hsa04211	9606
PPARG	hsa04380	9606
PPARG	hsa04714	9606
PPARG	hsa04932	9606
PPARG	hsa05016	9606
PPARG	hsa05200	9606
PPARG	hsa05202	9606
PPARG	hsa05216	9606
PPARG	hsa05417	9606
MED1	hsa01522	9606
MED1	hsa04919	9606
PPAT	hsa00230	9606
PPAT	hsa00250	9606
PPAT	hsa01100	9606
CNGB3	hsa04024	9606
PPBP	hsa04060	9606
PPBP	hsa04061	9606
PPBP	hsa04062	9606
FEV	hsa05202	9606
ZNF853	hsa05168	9606
CTSA	hsa04142	9606
CTSA	hsa04614	9606
BTG4	hsa03018	9606
PPP1R12C	hsa04270	9606
PPP1R12C	hsa04510	9606
PPP1R12C	hsa04810	9606
PPP1R12C	hsa04921	9606
PPP1R12C	hsa05205	9606
PPIA	hsa04217	9606
DNAJB12	hsa04141	9606
TRPM4	hsa04911	9606
DCHS2	hsa04392	9606
TRIT1	hsa01100	9606
PPID	hsa04217	9606
PPID	hsa04218	9606
PPID	hsa05010	9606
PPID	hsa05022	9606
PPID	hsa05131	9606
ZNF562	hsa05168	9606
TRPM7	hsa04217	9606
TRPM7	hsa04218	9606
TRPM7	hsa04621	9606
TRPM7	hsa04978	9606
BEST2	hsa04970	9606
PAQR5	hsa05207	9606
SLX1A	hsa03460	9606
CKMT1A	hsa00330	9606
CKMT1A	hsa01100	9606
POLR2J3	hsa03020	9606
POLR2J3	hsa05016	9606
PIGG	hsa00563	9606
PIGG	hsa01100	9606
FNBP1L	hsa05131	9606
RETSAT	hsa00830	9606
RNF43	hsa04310	9606
ELOVL2	hsa00062	9606
ELOVL2	hsa01040	9606
ELOVL2	hsa01100	9606
ELOVL2	hsa01212	9606
AUH	hsa00280	9606
AUH	hsa01100	9606
NSD3	hsa00310	9606
NSD3	hsa01100	9606
CYP2W1	hsa00830	9606
CYP2W1	hsa01100	9606
SEMA4C	hsa04360	9606
RPP25	hsa03008	9606
ZSCAN32	hsa05168	9606
UBE2R2	hsa04120	9606
BPNT2	hsa00920	9606
BPNT2	hsa01100	9606
BPNT2	hsa04070	9606
SARS2	hsa00970	9606
PPM1A	hsa04010	9606
RNF125	hsa04622	9606
LPCAT2	hsa00564	9606
LPCAT2	hsa00565	9606
LPCAT2	hsa01100	9606
MRPL16	hsa03010	9606
PPM1B	hsa04010	9606
SSH3	hsa04360	9606
SSH3	hsa04810	9606
UCKL1	hsa00240	9606
UCKL1	hsa00983	9606
UCKL1	hsa01100	9606
PIGX	hsa00563	9606
PIGX	hsa01100	9606
PPOX	hsa00860	9606
PPOX	hsa01100	9606
PPOX	hsa01240	9606
NMRK1	hsa00760	9606
NMRK1	hsa01100	9606
ACSM5	hsa00650	9606
ACSM5	hsa01100	9606
PPP1CA	hsa03015	9606
PPP1CA	hsa04022	9606
PPP1CA	hsa04024	9606
PPP1CA	hsa04114	9606
PPP1CA	hsa04218	9606
PPP1CA	hsa04261	9606
PPP1CA	hsa04270	9606
PPP1CA	hsa04390	9606
PPP1CA	hsa04510	9606
PPP1CA	hsa04611	9606
PPP1CA	hsa04720	9606
PPP1CA	hsa04728	9606
PPP1CA	hsa04750	9606
PPP1CA	hsa04810	9606
PPP1CA	hsa04910	9606
PPP1CA	hsa04921	9606
PPP1CA	hsa04931	9606
PPP1CA	hsa05031	9606
PPP1CA	hsa05034	9606
PPP1CA	hsa05168	9606
PPP1CA	hsa05205	9606
PPP1CA	hsa05415	9606
OXSM	hsa00061	9606
OXSM	hsa00780	9606
OXSM	hsa01100	9606
OXSM	hsa01212	9606
OXSM	hsa01240	9606
PPP1CB	hsa03015	9606
PPP1CB	hsa04022	9606
PPP1CB	hsa04024	9606
PPP1CB	hsa04114	9606
PPP1CB	hsa04218	9606
PPP1CB	hsa04261	9606
PPP1CB	hsa04270	9606
PPP1CB	hsa04390	9606
PPP1CB	hsa04510	9606
PPP1CB	hsa04611	9606
PPP1CB	hsa04720	9606
PPP1CB	hsa04728	9606
PPP1CB	hsa04750	9606
PPP1CB	hsa04810	9606
PPP1CB	hsa04910	9606
PPP1CB	hsa04921	9606
PPP1CB	hsa04931	9606
PPP1CB	hsa05031	9606
PPP1CB	hsa05034	9606
PPP1CB	hsa05168	9606
PPP1CB	hsa05205	9606
PPP1CB	hsa05415	9606
LAMTOR1	hsa04150	9606
PPP1CC	hsa03015	9606
PPP1CC	hsa04022	9606
PPP1CC	hsa04024	9606
PPP1CC	hsa04114	9606
PPP1CC	hsa04218	9606
PPP1CC	hsa04261	9606
PPP1CC	hsa04270	9606
PPP1CC	hsa04390	9606
PPP1CC	hsa04510	9606
PPP1CC	hsa04611	9606
PPP1CC	hsa04720	9606
PPP1CC	hsa04728	9606
PPP1CC	hsa04750	9606
PPP1CC	hsa04810	9606
PPP1CC	hsa04910	9606
PPP1CC	hsa04921	9606
PPP1CC	hsa04931	9606
PPP1CC	hsa05031	9606
PPP1CC	hsa05034	9606
PPP1CC	hsa05168	9606
PPP1CC	hsa05205	9606
PPP1CC	hsa05415	9606
PPP2R3C	hsa03015	9606
PPP2R3C	hsa04071	9606
PPP2R3C	hsa04151	9606
PPP2R3C	hsa04152	9606
PPP2R3C	hsa04261	9606
PPP2R3C	hsa04728	9606
PPP2R3C	hsa05165	9606
STX17	hsa04130	9606
STX17	hsa04140	9606
PPP1R1A	hsa04261	9606
PPP1R1A	hsa04720	9606
MOCOS	hsa00790	9606
EPN3	hsa04144	9606
VPS37C	hsa04144	9606
MRPL20	hsa03010	9606
ATG16L1	hsa04136	9606
ATG16L1	hsa04140	9606
ATG16L1	hsa04621	9606
ATG16L1	hsa05131	9606
PPP1R3A	hsa04910	9606
PPP1R3A	hsa04931	9606
WIPI1	hsa04136	9606
WIPI1	hsa04140	9606
WIPI1	hsa05010	9606
WIPI1	hsa05014	9606
WIPI1	hsa05016	9606
WIPI1	hsa05017	9606
WIPI1	hsa05022	9606
WIPI1	hsa05131	9606
PPP1R3C	hsa04910	9606
PPP1R3C	hsa04931	9606
DET1	hsa04120	9606
RNF31	hsa04217	9606
RNF31	hsa04621	9606
RNF31	hsa05131	9606
IFT57	hsa05016	9606
IFT57	hsa05022	9606
PPP1R3D	hsa04910	9606
PPP1R3D	hsa04931	9606
AVP	hsa04072	9606
AVP	hsa04080	9606
AVP	hsa04270	9606
AVP	hsa04962	9606
ATG2B	hsa04136	9606
ATG2B	hsa04140	9606
ATG2B	hsa05010	9606
ATG2B	hsa05014	9606
ATG2B	hsa05016	9606
ATG2B	hsa05017	9606
ATG2B	hsa05022	9606
MAGOHB	hsa03013	9606
MAGOHB	hsa03015	9606
MAGOHB	hsa03040	9606
ARHGAP17	hsa04530	9606
PRPF38B	hsa03040	9606
FANCL	hsa03460	9606
FANCL	hsa04120	9606
HEATR1	hsa03008	9606
RBM28	hsa03008	9606
PPP2CA	hsa03015	9606
PPP2CA	hsa04071	9606
PPP2CA	hsa04114	9606
PPP2CA	hsa04136	9606
PPP2CA	hsa04140	9606
PPP2CA	hsa04151	9606
PPP2CA	hsa04152	9606
PPP2CA	hsa04261	9606
PPP2CA	hsa04350	9606
PPP2CA	hsa04390	9606
PPP2CA	hsa04530	9606
PPP2CA	hsa04728	9606
PPP2CA	hsa04730	9606
PPP2CA	hsa05142	9606
PPP2CA	hsa05160	9606
PPP2CA	hsa05165	9606
DARS2	hsa00970	9606
PPP2CB	hsa03015	9606
PPP2CB	hsa04071	9606
PPP2CB	hsa04114	9606
PPP2CB	hsa04136	9606
PPP2CB	hsa04140	9606
PPP2CB	hsa04151	9606
PPP2CB	hsa04152	9606
PPP2CB	hsa04261	9606
PPP2CB	hsa04350	9606
PPP2CB	hsa04390	9606
PPP2CB	hsa04530	9606
PPP2CB	hsa04728	9606
PPP2CB	hsa04730	9606
PPP2CB	hsa05142	9606
PPP2CB	hsa05160	9606
PPP2CB	hsa05165	9606
TMEM33	hsa03013	9606
PNPO	hsa00750	9606
PNPO	hsa01100	9606
PNPO	hsa01240	9606
MRPS18A	hsa03010	9606
MRPS10	hsa03010	9606
SEC61A2	hsa03060	9606
SEC61A2	hsa04141	9606
SEC61A2	hsa04145	9606
SEC61A2	hsa05110	9606
PPP2R1A	hsa03015	9606
PPP2R1A	hsa04071	9606
PPP2R1A	hsa04114	9606
PPP2R1A	hsa04151	9606
PPP2R1A	hsa04152	9606
PPP2R1A	hsa04261	9606
PPP2R1A	hsa04350	9606
PPP2R1A	hsa04390	9606
PPP2R1A	hsa04530	9606
PPP2R1A	hsa04728	9606
PPP2R1A	hsa04730	9606
PPP2R1A	hsa05142	9606
PPP2R1A	hsa05160	9606
PPP2R1A	hsa05165	9606
RIF1	hsa04550	9606
PPP2R1B	hsa03015	9606
PPP2R1B	hsa04071	9606
PPP2R1B	hsa04114	9606
PPP2R1B	hsa04151	9606
PPP2R1B	hsa04152	9606
PPP2R1B	hsa04261	9606
PPP2R1B	hsa04350	9606
PPP2R1B	hsa04390	9606
PPP2R1B	hsa04530	9606
PPP2R1B	hsa04728	9606
PPP2R1B	hsa04730	9606
PPP2R1B	hsa05142	9606
PPP2R1B	hsa05160	9606
PPP2R1B	hsa05165	9606
NADSYN1	hsa00760	9606
NADSYN1	hsa01100	9606
NADSYN1	hsa01240	9606
PBRM1	hsa05225	9606
AVPR1A	hsa04020	9606
AVPR1A	hsa04072	9606
AVPR1A	hsa04080	9606
AVPR1A	hsa04270	9606
PPP2R2A	hsa03015	9606
PPP2R2A	hsa04071	9606
PPP2R2A	hsa04151	9606
PPP2R2A	hsa04152	9606
PPP2R2A	hsa04261	9606
PPP2R2A	hsa04390	9606
PPP2R2A	hsa04530	9606
PPP2R2A	hsa04728	9606
PPP2R2A	hsa05142	9606
PPP2R2A	hsa05160	9606
PPP2R2A	hsa05165	9606
ARL8B	hsa05132	9606
PPP2R2B	hsa03015	9606
PPP2R2B	hsa04071	9606
PPP2R2B	hsa04151	9606
PPP2R2B	hsa04152	9606
PPP2R2B	hsa04261	9606
PPP2R2B	hsa04390	9606
PPP2R2B	hsa04530	9606
PPP2R2B	hsa04728	9606
PPP2R2B	hsa05142	9606
PPP2R2B	hsa05160	9606
PPP2R2B	hsa05165	9606
FANCI	hsa03460	9606
TMLHE	hsa00310	9606
TMLHE	hsa01100	9606
PPP2R2C	hsa03015	9606
PPP2R2C	hsa04071	9606
PPP2R2C	hsa04151	9606
PPP2R2C	hsa04152	9606
PPP2R2C	hsa04261	9606
PPP2R2C	hsa04390	9606
PPP2R2C	hsa04530	9606
PPP2R2C	hsa04728	9606
PPP2R2C	hsa05142	9606
PPP2R2C	hsa05160	9606
PPP2R2C	hsa05165	9606
ETNK2	hsa00564	9606
ETNK2	hsa01100	9606
NAT10	hsa03008	9606
PPP2R3A	hsa03015	9606
PPP2R3A	hsa04071	9606
PPP2R3A	hsa04151	9606
PPP2R3A	hsa04152	9606
PPP2R3A	hsa04261	9606
PPP2R3A	hsa04728	9606
PPP2R3A	hsa05165	9606
MOB1A	hsa04390	9606
MOB1A	hsa04392	9606
UBA6	hsa04120	9606
PTPA	hsa04931	9606
PTPA	hsa05415	9606
STEAP3	hsa04115	9606
STEAP3	hsa04216	9606
NEIL3	hsa03410	9606
PPP2R5A	hsa03015	9606
PPP2R5A	hsa04071	9606
PPP2R5A	hsa04114	9606
PPP2R5A	hsa04151	9606
PPP2R5A	hsa04152	9606
PPP2R5A	hsa04261	9606
PPP2R5A	hsa04728	9606
PPP2R5A	hsa05165	9606
WDR41	hsa04140	9606
WDR41	hsa05014	9606
WDR41	hsa05022	9606
ADI1	hsa00270	9606
ADI1	hsa01100	9606
PPP2R5B	hsa03015	9606
PPP2R5B	hsa04071	9606
PPP2R5B	hsa04114	9606
PPP2R5B	hsa04151	9606
PPP2R5B	hsa04152	9606
PPP2R5B	hsa04261	9606
PPP2R5B	hsa04728	9606
PPP2R5B	hsa05165	9606
PPP2R5C	hsa03015	9606
PPP2R5C	hsa04071	9606
PPP2R5C	hsa04114	9606
PPP2R5C	hsa04151	9606
PPP2R5C	hsa04152	9606
PPP2R5C	hsa04261	9606
PPP2R5C	hsa04728	9606
PPP2R5C	hsa05165	9606
IMP3	hsa03008	9606
PHF10	hsa05225	9606
PGM2	hsa00010	9606
PGM2	hsa00030	9606
PGM2	hsa00052	9606
PGM2	hsa00230	9606
PGM2	hsa00500	9606
PGM2	hsa00520	9606
PGM2	hsa01100	9606
QRSL1	hsa00970	9606
QRSL1	hsa01100	9606
PPP2R5D	hsa03015	9606
PPP2R5D	hsa04071	9606
PPP2R5D	hsa04114	9606
PPP2R5D	hsa04151	9606
PPP2R5D	hsa04152	9606
PPP2R5D	hsa04261	9606
PPP2R5D	hsa04728	9606
PPP2R5D	hsa05165	9606
MCOLN3	hsa04020	9606
UBE2W	hsa04120	9606
RHOT1	hsa04137	9606
PPP2R5E	hsa03015	9606
PPP2R5E	hsa04071	9606
PPP2R5E	hsa04114	9606
PPP2R5E	hsa04151	9606
PPP2R5E	hsa04152	9606
PPP2R5E	hsa04261	9606
PPP2R5E	hsa04728	9606
PPP2R5E	hsa05165	9606
FBXW7	hsa04120	9606
AVPR1B	hsa04020	9606
AVPR1B	hsa04072	9606
AVPR1B	hsa04080	9606
AVPR1B	hsa04270	9606
PPP3CA	hsa04010	9606
PPP3CA	hsa04020	9606
PPP3CA	hsa04022	9606
PPP3CA	hsa04114	9606
PPP3CA	hsa04218	9606
PPP3CA	hsa04310	9606
PPP3CA	hsa04360	9606
PPP3CA	hsa04370	9606
PPP3CA	hsa04380	9606
PPP3CA	hsa04625	9606
PPP3CA	hsa04650	9606
PPP3CA	hsa04658	9606
PPP3CA	hsa04659	9606
PPP3CA	hsa04660	9606
PPP3CA	hsa04662	9606
PPP3CA	hsa04720	9606
PPP3CA	hsa04724	9606
PPP3CA	hsa04728	9606
PPP3CA	hsa04921	9606
PPP3CA	hsa04922	9606
PPP3CA	hsa04924	9606
PPP3CA	hsa05010	9606
PPP3CA	hsa05014	9606
PPP3CA	hsa05020	9606
PPP3CA	hsa05022	9606
PPP3CA	hsa05031	9606
PPP3CA	hsa05152	9606
PPP3CA	hsa05163	9606
PPP3CA	hsa05166	9606
PPP3CA	hsa05167	9606
PPP3CA	hsa05170	9606
PPP3CA	hsa05235	9606
PPP3CA	hsa05417	9606
PI4K2B	hsa00562	9606
PI4K2B	hsa01100	9606
PI4K2B	hsa04070	9606
OLAH	hsa00061	9606
OLAH	hsa01100	9606
SPTLC3	hsa00600	9606
SPTLC3	hsa01100	9606
SPTLC3	hsa04071	9606
DDX19A	hsa03013	9606
DDX19A	hsa03015	9606
PPP4C	hsa04922	9606
RFK	hsa00740	9606
RFK	hsa01100	9606
RFK	hsa01240	9606
SLC29A3	hsa05034	9606
PPP3CB	hsa04010	9606
PPP3CB	hsa04020	9606
PPP3CB	hsa04022	9606
PPP3CB	hsa04114	9606
PPP3CB	hsa04218	9606
PPP3CB	hsa04310	9606
PPP3CB	hsa04360	9606
PPP3CB	hsa04370	9606
PPP3CB	hsa04380	9606
PPP3CB	hsa04625	9606
PPP3CB	hsa04650	9606
PPP3CB	hsa04658	9606
PPP3CB	hsa04659	9606
PPP3CB	hsa04660	9606
PPP3CB	hsa04662	9606
PPP3CB	hsa04720	9606
PPP3CB	hsa04724	9606
PPP3CB	hsa04728	9606
PPP3CB	hsa04921	9606
PPP3CB	hsa04922	9606
PPP3CB	hsa04924	9606
PPP3CB	hsa05010	9606
PPP3CB	hsa05014	9606
PPP3CB	hsa05020	9606
PPP3CB	hsa05022	9606
PPP3CB	hsa05031	9606
PPP3CB	hsa05152	9606
PPP3CB	hsa05163	9606
PPP3CB	hsa05166	9606
PPP3CB	hsa05167	9606
PPP3CB	hsa05170	9606
PPP3CB	hsa05235	9606
PPP3CB	hsa05417	9606
AGPAT5	hsa00561	9606
AGPAT5	hsa00564	9606
AGPAT5	hsa01100	9606
AGPAT5	hsa04072	9606
PPP3CC	hsa04010	9606
PPP3CC	hsa04020	9606
PPP3CC	hsa04022	9606
PPP3CC	hsa04114	9606
PPP3CC	hsa04218	9606
PPP3CC	hsa04310	9606
PPP3CC	hsa04360	9606
PPP3CC	hsa04370	9606
PPP3CC	hsa04380	9606
PPP3CC	hsa04625	9606
PPP3CC	hsa04650	9606
PPP3CC	hsa04658	9606
PPP3CC	hsa04659	9606
PPP3CC	hsa04660	9606
PPP3CC	hsa04662	9606
PPP3CC	hsa04720	9606
PPP3CC	hsa04724	9606
PPP3CC	hsa04728	9606
PPP3CC	hsa04921	9606
PPP3CC	hsa04922	9606
PPP3CC	hsa04924	9606
PPP3CC	hsa05010	9606
PPP3CC	hsa05014	9606
PPP3CC	hsa05020	9606
PPP3CC	hsa05022	9606
PPP3CC	hsa05031	9606
PPP3CC	hsa05152	9606
PPP3CC	hsa05163	9606
PPP3CC	hsa05166	9606
PPP3CC	hsa05167	9606
PPP3CC	hsa05170	9606
PPP3CC	hsa05235	9606
PPP3CC	hsa05417	9606
ACER3	hsa00600	9606
ACER3	hsa01100	9606
SLC39A9	hsa05010	9606
SLC39A9	hsa05012	9606
WDR33	hsa03015	9606
PPP3R1	hsa04010	9606
PPP3R1	hsa04020	9606
PPP3R1	hsa04022	9606
PPP3R1	hsa04114	9606
PPP3R1	hsa04218	9606
PPP3R1	hsa04310	9606
PPP3R1	hsa04360	9606
PPP3R1	hsa04370	9606
PPP3R1	hsa04380	9606
PPP3R1	hsa04625	9606
PPP3R1	hsa04650	9606
PPP3R1	hsa04658	9606
PPP3R1	hsa04659	9606
PPP3R1	hsa04660	9606
PPP3R1	hsa04662	9606
PPP3R1	hsa04720	9606
PPP3R1	hsa04724	9606
PPP3R1	hsa04921	9606
PPP3R1	hsa04922	9606
PPP3R1	hsa04924	9606
PPP3R1	hsa05010	9606
PPP3R1	hsa05014	9606
PPP3R1	hsa05020	9606
PPP3R1	hsa05022	9606
PPP3R1	hsa05031	9606
PPP3R1	hsa05152	9606
PPP3R1	hsa05163	9606
PPP3R1	hsa05166	9606
PPP3R1	hsa05167	9606
PPP3R1	hsa05170	9606
PPP3R1	hsa05235	9606
PPP3R1	hsa05417	9606
LSG1	hsa03008	9606
CHDH	hsa00260	9606
CHDH	hsa01100	9606
PPP3R2	hsa04010	9606
PPP3R2	hsa04020	9606
PPP3R2	hsa04022	9606
PPP3R2	hsa04114	9606
PPP3R2	hsa04218	9606
PPP3R2	hsa04310	9606
PPP3R2	hsa04360	9606
PPP3R2	hsa04370	9606
PPP3R2	hsa04380	9606
PPP3R2	hsa04625	9606
PPP3R2	hsa04650	9606
PPP3R2	hsa04658	9606
PPP3R2	hsa04659	9606
PPP3R2	hsa04660	9606
PPP3R2	hsa04662	9606
PPP3R2	hsa04720	9606
PPP3R2	hsa04724	9606
PPP3R2	hsa04921	9606
PPP3R2	hsa04922	9606
PPP3R2	hsa04924	9606
PPP3R2	hsa05010	9606
PPP3R2	hsa05014	9606
PPP3R2	hsa05020	9606
PPP3R2	hsa05022	9606
PPP3R2	hsa05031	9606
PPP3R2	hsa05152	9606
PPP3R2	hsa05163	9606
PPP3R2	hsa05166	9606
PPP3R2	hsa05167	9606
PPP3R2	hsa05170	9606
PPP3R2	hsa05235	9606
PPP3R2	hsa05417	9606
LAPTM4B	hsa04142	9606
PPP5C	hsa04010	9606
PI4K2A	hsa00562	9606
PI4K2A	hsa01100	9606
PI4K2A	hsa04070	9606
LGR4	hsa04310	9606
PIDD1	hsa04064	9606
PIDD1	hsa04115	9606
PIDD1	hsa04210	9606
PPT1	hsa00062	9606
PPT1	hsa01100	9606
PPT1	hsa01212	9606
PPT1	hsa04142	9606
PPY	hsa04080	9606
AVPR2	hsa04072	9606
AVPR2	hsa04080	9606
AVPR2	hsa04962	9606
NPY4R	hsa04080	9606
PRB1	hsa04970	9606
MIR449A	hsa05206	9606
ZNF331	hsa05168	9606
SIRPG	hsa04380	9606
ASPDH	hsa00760	9606
ASPDH	hsa01100	9606
ASPDH	hsa01240	9606
H4C15	hsa04613	9606
H4C15	hsa05034	9606
H4C15	hsa05203	9606
H4C15	hsa05322	9606
YOD1	hsa04141	9606
STRADB	hsa04150	9606
STRADB	hsa04152	9606
CSGALNACT2	hsa00532	9606
CSGALNACT2	hsa01100	9606
PRCC	hsa05202	9606
PRCC	hsa05211	9606
PRCP	hsa04614	9606
PRCP	hsa04974	9606
NDUFAF7	hsa04714	9606
PREP	hsa04614	9606
ETNK1	hsa00564	9606
ETNK1	hsa01100	9606
CHST12	hsa00532	9606
HES6	hsa05165	9606
TRPV6	hsa04970	9606
TRPV6	hsa04978	9606
TNFRSF19	hsa04060	9606
NOP10	hsa03008	9606
MACROH2A2	hsa04217	9606
MACROH2A2	hsa04613	9606
MACROH2A2	hsa05034	9606
MACROH2A2	hsa05322	9606
BATF3	hsa05235	9606
PRF1	hsa04210	9606
PRF1	hsa04650	9606
PRF1	hsa04940	9606
PRF1	hsa05320	9606
PRF1	hsa05330	9606
PRF1	hsa05332	9606
PRF1	hsa05416	9606
SMPD3	hsa00600	9606
SMPD3	hsa01100	9606
ASIC4	hsa04750	9606
DHTKD1	hsa00310	9606
DHTKD1	hsa00380	9606
DHTKD1	hsa01100	9606
PIP4P2	hsa04070	9606
PRG2	hsa05310	9606
MAML3	hsa04330	9606
MAML3	hsa04658	9606
MAML3	hsa05165	9606
PRH1	hsa04970	9606
IL17RB	hsa04060	9606
IL17RB	hsa04657	9606
PRH2	hsa04970	9606
ZNF823	hsa05168	9606
ENOSF1	hsa00051	9606
ENOSF1	hsa01100	9606
PLXNA3	hsa04360	9606
DNAH3	hsa05014	9606
DNAH3	hsa05016	9606
DNAH3	hsa05022	9606
GALNT10	hsa00512	9606
GALNT10	hsa00514	9606
GALNT10	hsa01100	9606
PRIM1	hsa03030	9606
NAGK	hsa00520	9606
NAGK	hsa01100	9606
SUPT20H	hsa04140	9606
PRIM2	hsa03030	9606
CHRNA9	hsa04080	9606
CHRNA9	hsa05207	9606
UBE2Q1	hsa04120	9606
MIOX	hsa00053	9606
MIOX	hsa00562	9606
MIOX	hsa01100	9606
BMP2K	hsa05202	9606
OTUD5	hsa04622	9606
MTMR8	hsa00562	9606
MTMR8	hsa01100	9606
MTMR8	hsa04070	9606
PRR5	hsa04150	9606
ASAP3	hsa04144	9606
ASAP3	hsa04666	9606
PRKAA1	hsa04068	9606
PRKAA1	hsa04140	9606
PRKAA1	hsa04150	9606
PRKAA1	hsa04151	9606
PRKAA1	hsa04152	9606
PRKAA1	hsa04211	9606
PRKAA1	hsa04213	9606
PRKAA1	hsa04371	9606
PRKAA1	hsa04530	9606
PRKAA1	hsa04710	9606
PRKAA1	hsa04714	9606
PRKAA1	hsa04910	9606
PRKAA1	hsa04920	9606
PRKAA1	hsa04921	9606
PRKAA1	hsa04922	9606
PRKAA1	hsa04931	9606
PRKAA1	hsa04932	9606
PRKAA1	hsa05410	9606
PRKAA1	hsa05418	9606
POMGNT1	hsa00515	9606
POMGNT1	hsa01100	9606
AMBRA1	hsa04137	9606
AMBRA1	hsa04140	9606
AMBRA1	hsa05010	9606
AMBRA1	hsa05014	9606
AMBRA1	hsa05016	9606
AMBRA1	hsa05017	9606
AMBRA1	hsa05022	9606
SMPD4	hsa00600	9606
SMPD4	hsa01100	9606
PRKAA2	hsa04068	9606
PRKAA2	hsa04140	9606
PRKAA2	hsa04150	9606
PRKAA2	hsa04151	9606
PRKAA2	hsa04152	9606
PRKAA2	hsa04211	9606
PRKAA2	hsa04213	9606
PRKAA2	hsa04371	9606
PRKAA2	hsa04530	9606
PRKAA2	hsa04710	9606
PRKAA2	hsa04714	9606
PRKAA2	hsa04910	9606
PRKAA2	hsa04920	9606
PRKAA2	hsa04921	9606
PRKAA2	hsa04922	9606
PRKAA2	hsa04931	9606
PRKAA2	hsa04932	9606
PRKAA2	hsa05410	9606
PRKAA2	hsa05418	9606
SLC39A4	hsa04978	9606
SLC39A4	hsa05010	9606
SLC39A4	hsa05012	9606
PRKAB1	hsa04068	9606
PRKAB1	hsa04152	9606
PRKAB1	hsa04211	9606
PRKAB1	hsa04213	9606
PRKAB1	hsa04371	9606
PRKAB1	hsa04530	9606
PRKAB1	hsa04710	9606
PRKAB1	hsa04714	9606
PRKAB1	hsa04910	9606
PRKAB1	hsa04920	9606
PRKAB1	hsa04921	9606
PRKAB1	hsa04922	9606
PRKAB1	hsa04931	9606
PRKAB1	hsa04932	9606
PRKAB1	hsa05410	9606
PRKAB2	hsa04068	9606
PRKAB2	hsa04152	9606
PRKAB2	hsa04211	9606
PRKAB2	hsa04213	9606
PRKAB2	hsa04371	9606
