symbol	annotation_id	organism
Ankrd1	WP202	10090
Hbegf	WP202	10090
Hbegf	WP5056	10090
Hbegf	WP1261	10090
Wdr1	WP202	10090
Zeb1	WP202	10090
Ccn1	WP202	10090
Adam10	WP202	10090
Adam10	WP2075	10090
Adam10	WP265	10090
Dusp14	WP202	10090
Junb	WP3654	10090
Junb	WP412	10090
Dmp1	WP3654	10090
Arf1	WP3654	10090
Arf1	WP65	10090
Braf	WP3654	10090
Braf	WP1244	10090
Braf	WP251	10090
Braf	WP339	10090
Braf	WP523	10090
Braf	WP493	10090
Braf	WP6	10090
Braf	WP2292	10090
Braf	WP85	10090
F11	WP460	10090
F2	WP460	10090
F2	WP523	10090
Fga	WP460	10090
Fga	WP5128	10090
F5	WP460	10090
Plat	WP460	10090
Plat	WP1270	10090
Plat	WP5128	10090
F7	WP460	10090
Fgb	WP460	10090
Fgb	WP5128	10090
F12	WP460	10090
F8a	WP460	10090
F9	WP460	10090
Fgg	WP460	10090
Fgg	WP5128	10090
Plg	WP460	10090
Plg	WP5128	10090
F10	WP460	10090
Serpinf2	WP460	10090
F8	WP460	10090
Serpinb2	WP460	10090
Taf6	WP1244	10090
Taf6	WP567	10090
Polr2i	WP1244	10090
Polr2i	WP567	10090
Polr2i	WP2185	10090
Taf13	WP1244	10090
Taf13	WP567	10090
Taf9	WP1244	10090
Taf9	WP567	10090
Taf9	WP2185	10090
Gtf2e1	WP1244	10090
Gtf2e1	WP567	10090
Polr2b	WP1244	10090
Polr2b	WP567	10090
Polr2b	WP2185	10090
Taf5	WP1244	10090
Taf5	WP567	10090
Gtf2e2	WP1244	10090
Gtf2e2	WP567	10090
Taf12	WP1244	10090
Taf12	WP567	10090
Polr2e	WP1244	10090
Polr2e	WP567	10090
Polr2e	WP2185	10090
Shc2	WP1244	10090
Shc2	WP65	10090
Shc2	WP1261	10090
Shc2	WP151	10090
Shc2	WP2292	10090
Polr2j	WP1244	10090
Polr2j	WP567	10090
Polr2j	WP2185	10090
Polr2c	WP1244	10090
Polr2c	WP567	10090
Polr2c	WP2185	10090
Polr2g	WP1244	10090
Polr2g	WP310	10090
Polr2g	WP567	10090
Polr2g	WP2185	10090
Polr2a	WP1244	10090
Polr2a	WP310	10090
Polr2a	WP567	10090
Polr2a	WP2185	10090
Gtf2h2	WP1244	10090
Gtf2h2	WP567	10090
Gtf2b	WP1244	10090
Gtf2b	WP567	10090
Taf7	WP1244	10090
Taf7	WP567	10090
Polr2k	WP1244	10090
Polr2k	WP567	10090
Polr2f	WP1244	10090
Polr2f	WP2185	10090
Gtf2f2	WP1244	10090
Gtf2f2	WP567	10090
Polr2h	WP1244	10090
Polr2h	WP246	10090
Polr2h	WP567	10090
Polr2h	WP2185	10090
Gtf2h3	WP1244	10090
Gtf2h3	WP567	10090
Ak6	WP1244	10090
Ak6	WP567	10090
Ak6	WP2185	10090
Brca1	WP1244	10090
Brca1	WP310	10090
Brca1	WP1763	10090
Gtf2h4	WP1244	10090
Gtf2h4	WP567	10090
Ercc2	WP1244	10090
Ercc2	WP567	10090
Ercc3	WP1244	10090
Ercc3	WP567	10090
Gtf2h1	WP1244	10090
Gtf2h1	WP567	10090
Gtf2a2	WP1244	10090
Gtf2a2	WP567	10090
Kmo	WP1273	10090
Kmo	WP1272	10090
Xdh	WP1273	10090
Xdh	WP2185	10090
Xdh	WP1272	10090
Pnpo	WP1273	10090
Pnpo	WP1272	10090
Fech	WP18	10090
Alad	WP18	10090
Ppox	WP18	10090
Hmbs	WP18	10090
Urod	WP18	10090
Uros	WP18	10090
Cpox	WP18	10090
Alas2	WP18	10090
Alas1	WP18	10090
Ugt8a	WP4344	10090
Ugt8a	WP4690	10090
Sptlc2	WP4344	10090
Sptlc2	WP4690	10090
Sgpp2	WP4344	10090
Sgpp2	WP4690	10090
Kdsr	WP4344	10090
Kdsr	WP4690	10090
Sptlc1	WP4344	10090
Sptlc1	WP4690	10090
Degs2	WP4344	10090
Degs2	WP4690	10090
Cers1	WP4344	10090
Cers1	WP4690	10090
Cers3	WP4344	10090
Cers3	WP4690	10090
Ugcg	WP4344	10090
Ugcg	WP4690	10090
Sgpp1	WP4344	10090
Sgpp1	WP4690	10090
Cers4	WP4344	10090
Cers4	WP4690	10090
Degs1	WP4344	10090
Degs1	WP4690	10090
Gdf1	WP4344	10090
Gdf1	WP4690	10090
Asah1	WP4344	10090
Asah1	WP4690	10090
Cerk	WP4344	10090
Cerk	WP4690	10090
Sgms2	WP4344	10090
Sgms2	WP4690	10090
Cers6	WP4344	10090
Cers6	WP4690	10090
Sgms1	WP4344	10090
Sgms1	WP4690	10090
Plpp3	WP4344	10090
Plpp3	WP386	10090
Plpp3	WP4690	10090
Cers2	WP4344	10090
Cers2	WP4690	10090
Cers2	WP1763	10090
Ndufa4l2	WP1248	10090
Gzmb	WP1248	10090
Ndufb8	WP1248	10090
Ndufa11b	WP1248	10090
Atp5g1	WP1248	10090
Atp6ap2	WP1248	10090
Atp6ap1	WP1248	10090
Ndufa11	WP1248	10090
S100a8	WP5056	10090
S100a8	WP4466	10090
Tgfbrap1	WP5056	10090
Prodh2	WP5056	10090
Flii	WP5056	10090
Pecam1	WP5056	10090
Nlrp3	WP5056	10090
Nlrp3	WP3857	10090
Tnfrsf8	WP246	10090
Nkiras1	WP246	10090
Tnip2	WP246	10090
Psmc3	WP246	10090
Psmc3	WP519	10090
Psmc2	WP246	10090
Psmc2	WP519	10090
Mtif2	WP246	10090
Ube2i	WP246	10090
Ube2i	WP1763	10090
Ripk3	WP246	10090
Commd1	WP246	10090
Rpl6	WP246	10090
Rpl6	WP163	10090
Bag4	WP246	10090
Bag4	WP1496	10090
Smarcc1	WP246	10090
Smarcc1	WP1763	10090
Smarcb1	WP246	10090
Smarca4	WP246	10090
Smarca4	WP1763	10090
Fbxw11	WP246	10090
Glg1	WP246	10090
Rpl8	WP246	10090
Rpl8	WP310	10090
Rpl8	WP163	10090
Psmd3	WP246	10090
Psmd3	WP519	10090
Fkbp5	WP246	10090
Papola	WP246	10090
Papola	WP310	10090
Kpna3	WP246	10090
Kpna2	WP246	10090
Kpna2	WP1763	10090
Txlna	WP246	10090
Psmd12	WP246	10090
Psmd12	WP519	10090
Iqgap2	WP246	10090
Iqgap2	WP298	10090
Cd3eap	WP246	10090
Cyld	WP246	10090
Cdc34	WP246	10090
Ppp1r13l	WP246	10090
Map3k8	WP246	10090
Map3k8	WP65	10090
Map3k8	WP493	10090
Eif4a3	WP246	10090
Eif4a3	WP310	10090
Smarcc2	WP246	10090
Fancd2	WP246	10090
Flna	WP246	10090
Flna	WP493	10090
Flna	WP85	10090
Pfdn2	WP246	10090
Dcaf7	WP246	10090
Tifa	WP246	10090
Ccar2	WP246	10090
Psmc1	WP246	10090
Psmc1	WP519	10090
Psmb5	WP246	10090
Psmb5	WP519	10090
Nlrp4e	WP246	10090
Pias3	WP246	10090
Tnfrsf11a	WP246	10090
Tnfrsf11a	WP454	10090
Smarce1	WP246	10090
Tnfaip3	WP246	10090
Lrpprc	WP246	10090
Polr1c	WP246	10090
Polr1c	WP567	10090
Polr1c	WP2185	10090
Nkiras2	WP246	10090
Psmd6	WP246	10090
Psmd6	WP519	10090
G3bp2	WP246	10090
Traip	WP246	10090
Polr1a	WP246	10090
Polr1a	WP567	10090
Polr1a	WP2185	10090
Polr1d	WP246	10090
Polr1d	WP567	10090
Polr1d	WP2185	10090
Rps11	WP246	10090
Rps11	WP310	10090
Rps11	WP163	10090
Polr1b	WP246	10090
Polr1b	WP567	10090
Polr1b	WP2185	10090
Actl6a	WP246	10090
Unc5cl	WP246	10090
Traf4	WP246	10090
Usp11	WP246	10090
Peg3	WP246	10090
Dpf2	WP246	10090
Pml	WP246	10090
Pml	WP1763	10090
Pkn1	WP246	10090
Pkn1	WP298	10090
Ddx3x	WP246	10090
Ddx3x	WP310	10090
Psmd1	WP246	10090
Tank	WP246	10090
Casp8ap2	WP246	10090
Zfand5	WP246	10090
Azi2	WP246	10090
Rasal2	WP246	10090
Bcl3	WP246	10090
Psmd7	WP246	10090
Psmd7	WP519	10090
Kpna6	WP246	10090
Mcc	WP246	10090
Rnf216	WP246	10090
Nfkbiz	WP246	10090
Alpl	WP246	10090
Alpl	WP1270	10090
Cops3	WP246	10090
Dap	WP246	10090
Rps13	WP246	10090
Rps13	WP310	10090
Rps13	WP163	10090
Kcnq1	WP246	10090
Kcnq1	WP1266	10090
Fbl	WP246	10090
Fbl	WP310	10090
Capn3	WP246	10090
Capn3	WP6	10090
Nsmaf	WP246	10090
Pdcd2	WP246	10090
Polr1e	WP246	10090
Polr1e	WP2185	10090
Tab3	WP246	10090
Psmd13	WP246	10090
Psmd13	WP519	10090
Tbk1	WP246	10090
Tbk1	WP88	10090
Ktn1	WP246	10090
Bcl7a	WP246	10090
Usp2	WP246	10090
Gtf2i	WP246	10090
Rpl4	WP246	10090
Rpl4	WP163	10090
Trpc4ap	WP246	10090
Nqo1	WP1245	10090
Nqo1	WP412	10090
Nqo1	WP1264	10090
Maf	WP1245	10090
Maf	WP3625	10090
Aimp2	WP1245	10090
Keap1	WP1245	10090
Keap1	WP4466	10090
Ugt2a1	WP1241	10090
Pgm3	WP1241	10090
Pgm1	WP1241	10090
Pgm1	WP2185	10090
Pgm1	WP317	10090
Hk1	WP1241	10090
Hk1	WP157	10090
Ugt2b1	WP1241	10090
Ugdh	WP1241	10090
Ugt2b34	WP1241	10090
Pgm5	WP1241	10090
Pgm2	WP1241	10090
Pgm2	WP2185	10090
Rab4a	WP65	10090
Ehd2	WP65	10090
Snap25	WP65	10090
Tbc1d4	WP65	10090
Inpp4a	WP65	10090
Snap23	WP65	10090
Ppp1cc	WP65	10090
Kif5b	WP65	10090
Map4k2	WP65	10090
Map4k3	WP65	10090
Map4k3	WP493	10090
Mapk13	WP65	10090
Mapk13	WP1496	10090
Mapk13	WP493	10090
Mapk13	WP3638	10090
Arf6	WP65	10090
Rrad	WP65	10090
Pfkl	WP65	10090
Pfkl	WP157	10090
Pfkm	WP65	10090
Pfkm	WP157	10090
Map3k6	WP65	10090
Map3k6	WP493	10090
Gyg	WP65	10090
Gyg	WP317	10090
Arhgap33	WP65	10090
Ptprf	WP65	10090
Flot1	WP65	10090
Vamp2	WP65	10090
Map3k9	WP65	10090
Map3k9	WP350	10090
Map3k9	WP1496	10090
Flot2	WP65	10090
Flot2	WP3855	10090
Pik3c3	WP65	10090
Pik3c3	WP523	10090
Pik3c3	WP3626	10090
Shc3	WP65	10090
Shc3	WP6	10090
Shc3	WP2292	10090
Shc3	WP85	10090
Xbp1	WP65	10090
Rhoj	WP65	10090
Srf	WP65	10090
Srf	WP493	10090
Srf	WP2067	10090
Rhoq	WP65	10090
Cyth3	WP65	10090
Map3k5	WP65	10090
Map3k5	WP350	10090
Map3k5	WP493	10090
Map3k11	WP65	10090
Map3k11	WP493	10090
Map3k12	WP65	10090
Map3k12	WP251	10090
Map3k12	WP493	10090
Map4k4	WP65	10090
Map4k4	WP493	10090
Sgk2	WP65	10090
Sgk3	WP65	10090
Kif3a	WP65	10090
Kif3a	WP1270	10090
Rps6ka6	WP65	10090
Ptpn1	WP65	10090
Ehd1	WP65	10090
Stxbp4	WP65	10090
Stxbp3	WP65	10090
Stxbp2	WP65	10090
Stxbp2	WP1983	10090
Stx4a	WP65	10090
Cap1	WP65	10090
Mink1	WP65	10090
Mink1	WP493	10090
Map4k5	WP65	10090
Map3k13	WP65	10090
Map3k13	WP493	10090
Mapk11	WP65	10090
Mapk11	WP3638	10090
Enpp1	WP65	10090
Enpp1	WP1270	10090
Enpp1	WP2185	10090
Myo1c	WP65	10090
Map3k10	WP65	10090
Ppp1ccb	WP65	10090
Rasa3	WP251	10090
Sipa1	WP251	10090
Map2	WP251	10090
Pabpc6	WP310	10090
Eif2ak2	WP310	10090
Eif2ak2	WP307	10090
Eif2ak2	WP1253	10090
Eif2ak2	WP88	10090
Alkbh8	WP310	10090
Rnaseh2a	WP310	10090
Rps20	WP310	10090
Rps20	WP163	10090
Oas1g	WP310	10090
Prpf6	WP310	10090
Oas1b	WP310	10090
Oasl2	WP310	10090
Cstf2	WP310	10090
Dicer1	WP310	10090
Zfp638	WP310	10090
Adar	WP310	10090
Ppp1r8	WP310	10090
Rad21	WP310	10090
Snrnp40	WP310	10090
Rps4x	WP310	10090
Rps4x	WP163	10090
Npm1	WP310	10090
Sf3a2	WP310	10090
Tra2b	WP310	10090
Ankrd33b	WP310	10090
Cpeb3	WP310	10090
Cpsf7	WP310	10090
Rps28	WP310	10090
Rps28	WP163	10090
Hnrnpd	WP310	10090
Rpl38	WP310	10090
Rpl38	WP163	10090
Rbm39	WP310	10090
Rps23	WP310	10090
Rps23	WP163	10090
Ilkap	WP310	10090
Ptbp1	WP310	10090
Rdm1	WP310	10090
Lsm1	WP310	10090
Srsf7	WP310	10090
Hnrnpa0	WP310	10090
Snrnp35	WP310	10090
Ggcx	WP310	10090
Pabpc5	WP310	10090
Mrps28	WP310	10090
Slc6a8	WP310	10090
Cdc40	WP310	10090
Snrpd3	WP310	10090
Cpeb4	WP310	10090
Cstf1	WP310	10090
Snrpf	WP310	10090
Ergic2	WP310	10090
Sf3b5	WP310	10090
Exosc8	WP310	10090
Pabpc4	WP310	10090
Ddx21	WP310	10090
Cstf3	WP310	10090
Ttc39a	WP310	10090
Sugp1	WP310	10090
Sf3a1	WP310	10090
Papolg	WP310	10090
Brwd1	WP310	10090
Rnpc3	WP310	10090
Exosc4	WP310	10090
Dnajc17	WP310	10090
Prpf18	WP310	10090
Son	WP310	10090
Celf6	WP310	10090
Adad1	WP310	10090
Mettl3	WP310	10090
Acin1	WP310	10090
Sf3b1	WP310	10090
Fus	WP310	10090
Pabpc1	WP310	10090
Pabpc1	WP307	10090
Pabpc2	WP310	10090
Pabpc2	WP307	10090
Zmat2	WP310	10090
Exosc9	WP310	10090
Prpf3	WP310	10090
Prpf3	WP2910	10090
Rbpms2	WP310	10090
Ybx1	WP310	10090
Ybx1	WP2910	10090
Ybx1	WP1266	10090
Ybx1	WP450	10090
Afg3l1	WP310	10090
Ltv1	WP310	10090
Srsf4	WP310	10090
Eif4g3	WP310	10090
Eif4g3	WP307	10090
Srp9	WP310	10090
Dis3l2	WP310	10090
Srp19	WP310	10090
Ddx41	WP310	10090
Tia1	WP310	10090
Snrpc	WP310	10090
Hnrnpdl	WP310	10090
Abcb4	WP310	10090
Abcb4	WP431	10090
Rpl39	WP310	10090
Rpl39	WP163	10090
Akap17b	WP310	10090
Tdrd7	WP310	10090
Snrpb2	WP310	10090
Snrpb	WP310	10090
Nudt21	WP310	10090
Park7	WP310	10090
Park7	WP3638	10090
Snrnp70	WP310	10090
Tial1	WP310	10090
Rsrc2	WP310	10090
Ttc14	WP310	10090
Clk3	WP310	10090
Sfpq	WP310	10090
Rbm6	WP310	10090
Snrpe	WP310	10090
Rbm4	WP310	10090
Srp68	WP310	10090
Snrpd1	WP310	10090
Rbmxl1	WP310	10090
Rbmx	WP310	10090
Srek1	WP310	10090
Rbm3	WP310	10090
Gm5805	WP310	10090
Gm5805	WP163	10090
Snrpn	WP310	10090
Nufip1	WP310	10090
Cpsf4	WP310	10090
Csde1	WP310	10090
Ddx1	WP310	10090
Alyref2	WP310	10090
Srsf12	WP310	10090
Rbm7	WP310	10090
Nip7	WP310	10090
Rbmy	WP310	10090
Dhx8	WP310	10090
Tmed10	WP310	10090
Pum2	WP310	10090
Pum1	WP310	10090
Trmt1l	WP310	10090
Rbm19	WP310	10090
Rbm41	WP310	10090
Nifk	WP310	10090
Lsm11	WP310	10090
Sfswap	WP310	10090
Pcbp4	WP310	10090
Pcbp3	WP310	10090
Zfp830	WP310	10090
Tnrc6c	WP310	10090
U2surp	WP310	10090
Rbm31y	WP310	10090
Puf60	WP310	10090
Rbm47	WP310	10090
Rbm47	WP3625	10090
Tlr5	WP310	10090
Adarb2	WP310	10090
Ralyl	WP310	10090
Slirp	WP310	10090
Rbm33	WP310	10090
Nxf1	WP310	10090
Imp3	WP310	10090
Nop9	WP310	10090
Gm21379	WP310	10090
Rbm15b	WP310	10090
Esrp2	WP310	10090
Dhx38	WP310	10090
Rps14	WP310	10090
Rps14	WP163	10090
Pspc1	WP310	10090
Mcts2	WP310	10090
Cfb	WP310	10090
Grsf1	WP310	10090
Grsf1	WP1763	10090
Eif4e3	WP310	10090
Zfp346	WP310	10090
Raly	WP310	10090
Rbfox1	WP310	10090
Rbfox1	WP2910	10090
Mrpl11	WP310	10090
Prpf8	WP310	10090
Aco1	WP310	10090
Slbp	WP310	10090
Clk4	WP310	10090
Cpeb1	WP310	10090
Aimp1	WP310	10090
Tarbp2	WP310	10090
Sltm	WP310	10090
Srsf5	WP310	10090
Srsf3	WP310	10090
Srsf6	WP310	10090
Safb2	WP310	10090
Rbmxl2	WP310	10090
Eif3g	WP310	10090
Eif3g	WP307	10090
Srsf2	WP310	10090
Eral1	WP310	10090
Nol8	WP310	10090
Rps7	WP310	10090
Rps7	WP163	10090
Gm5446	WP310	10090
Smn1	WP310	10090
Alyref	WP310	10090
Rae1	WP310	10090
Boll	WP310	10090
Rbm18	WP310	10090
Matr3	WP310	10090
Pcbp1	WP310	10090
Atxn1	WP310	10090
Ptbp3	WP310	10090
Cpsf3	WP310	10090
Celf3	WP310	10090
Hnrnpa3	WP310	10090
Naa38	WP310	10090
Sf3b4	WP310	10090
Rbms1	WP310	10090
Ddx19b	WP310	10090
Rbms2	WP310	10090
Rpl9	WP310	10090
Rpl9	WP163	10090
Fxr2	WP310	10090
Enox1	WP310	10090
Snrpa1	WP310	10090
Exosc7	WP310	10090
Pskh1	WP310	10090
Zfp740	WP310	10090
Prpf4b	WP310	10090
Rnmt	WP310	10090
Ppil4	WP310	10090
Clk2	WP310	10090
Papolb	WP310	10090
Syncrip	WP310	10090
Slu7	WP310	10090
Clk1	WP310	10090
Hnrnpa2b1	WP310	10090
Rbm45	WP310	10090
Htatsf1	WP310	10090
Rnasel	WP310	10090
Hnrnpll	WP310	10090
Rngtt	WP310	10090
Rnaset2b	WP310	10090
Adat1	WP310	10090
Ppp1r14b	WP310	10090
Trmt2a	WP310	10090
Tut1	WP310	10090
Hnrnph1	WP310	10090
Hnrnph1	WP2910	10090
Cpsf1	WP310	10090
Igf2bp1	WP310	10090
Igf2bp3	WP310	10090
Rbm8a	WP310	10090
Srsf10	WP310	10090
Hnrnpm	WP310	10090
Ncl	WP310	10090
Ncl	WP1763	10090
Rbm17	WP310	10090
Oas3	WP310	10090
Oas2	WP310	10090
Rpl32l	WP310	10090
Rpl32l	WP163	10090
Enox2	WP310	10090
Clp1	WP310	10090
Ncbp2	WP310	10090
Srsf1	WP310	10090
Cpsf2	WP310	10090
Ddx56	WP310	10090
Pum3	WP310	10090
Rps9	WP310	10090
Clasrp	WP310	10090
Bard1	WP310	10090
Zfp385a	WP310	10090
Oas1a	WP310	10090
Lsm2	WP310	10090
Exosc5	WP310	10090
Nelfe	WP310	10090
Xrn2	WP310	10090
Zrsr1	WP310	10090
Imp4	WP310	10090
Dhx16	WP310	10090
Zrsr2	WP310	10090
Nono	WP310	10090
Zfp622	WP310	10090
U2af2	WP310	10090
Eif2d	WP310	10090
Srrm1	WP310	10090
Rbm5	WP310	10090
Ddx20	WP310	10090
Ppm1g	WP310	10090
Rbms3	WP310	10090
Eif4a2	WP310	10090
Eif4a2	WP307	10090
Rbm22	WP310	10090
Ddx19a	WP310	10090
Rbmx2	WP310	10090
Ddx6	WP310	10090
Cnot4	WP310	10090
Dcaf1	WP310	10090
Lingo1	WP310	10090
Rbm10	WP310	10090
Msi2	WP310	10090
Ddx4	WP310	10090
Zmat4	WP310	10090
Ddx5	WP310	10090
Rps29	WP310	10090
Rps29	WP163	10090
Dhx15	WP310	10090
Hnrnpr	WP310	10090
Hnrnpf	WP310	10090
Hnrnpf	WP2910	10090
Rbm4b	WP310	10090
Eif3b	WP310	10090
Eif3b	WP307	10090
Eif3b	WP450	10090
Dhx9	WP310	10090
Dhx9	WP1763	10090
Scaf8	WP310	10090
Mak16	WP310	10090
Rbm12b1	WP310	10090
Rbm26	WP310	10090
Tmem223	WP310	10090
Lsm8	WP310	10090
Cirbp	WP310	10090
Prpf40b	WP310	10090
Rnpepl1	WP310	10090
Rps24	WP310	10090
Rps24	WP163	10090
Vmn1r26	WP310	10090
Wdr55	WP310	10090
D1Pas1	WP310	10090
Tmem163	WP310	10090
Sart3	WP310	10090
Wbp4	WP310	10090
Rbm34	WP310	10090
Eif4h	WP310	10090
Eif4h	WP307	10090
Rbm12b2	WP310	10090
Sbno1	WP310	10090
Rpl37rt	WP310	10090
Rpl37rt	WP163	10090
Adam5	WP310	10090
Rpl11	WP310	10090
Rpl11	WP163	10090
Hnrnpab	WP310	10090
Dnajc8	WP310	10090
Hnrnpa1	WP310	10090
Sf3b6	WP310	10090
Raver1	WP310	10090
Hnrnpc	WP310	10090
Hnrnpl	WP310	10090
Srsf11	WP310	10090
Hnrnpk	WP310	10090
Pabpn1	WP310	10090
Synj2	WP310	10090
Stau1	WP310	10090
Hnrnph2	WP310	10090
Txnl4a	WP310	10090
Nxf7	WP310	10090
Sf3b3	WP310	10090
Rpl7	WP310	10090
Rpl7	WP163	10090
Pcolce	WP310	10090
Rbm25	WP310	10090
Spop	WP310	10090
Msi1	WP310	10090
Eftud2	WP310	10090
Spen	WP310	10090
Spen	WP265	10090
Zbp1	WP310	10090
Hnrnpu	WP310	10090
Hnrnpu	WP1763	10090
Mrm3	WP310	10090
Virma	WP310	10090
Taf15	WP310	10090
Gm15455	WP310	10090
Poldip3	WP310	10090
Ewsr1	WP310	10090
Ewsr1	WP1763	10090
Ciz1	WP310	10090
Ppie	WP310	10090
Ddx24	WP310	10090
Rbm14	WP310	10090
Rbm11	WP310	10090
Cstf2t	WP310	10090
Rpl37	WP310	10090
Rpl37	WP163	10090
Rnpep	WP310	10090
Snrpg	WP310	10090
Pcbp2	WP310	10090
Rbfox2	WP310	10090
Afg3l2	WP310	10090
Sugp2	WP310	10090
Hnrnpa1l2-ps2	WP310	10090
Uhmk1	WP310	10090
Rpp14	WP310	10090
Ddx39a	WP310	10090
Rbm42	WP310	10090
Rpl26	WP310	10090
Rpl26	WP163	10090
Ankar	WP310	10090
Cd2bp2	WP310	10090
Rbm43	WP310	10090
Srpk1	WP310	10090
Srp14	WP310	10090
Bicc1	WP310	10090
Rbm28	WP310	10090
Rnps1	WP310	10090
Lsm7	WP310	10090
Prmt2	WP310	10090
Rpl32	WP310	10090
Rpl32	WP163	10090
Dazap1	WP310	10090
Ilf3	WP310	10090
Tardbp	WP310	10090
Snu13	WP310	10090
Dis3	WP310	10090
Celf5	WP310	10090
Ssb	WP310	10090
Ro60	WP310	10090
Trim21	WP310	10090
Smc1a	WP310	10090
Srpk2	WP310	10090
Srp54a	WP310	10090
Elmod3	WP310	10090
Gm12666	WP310	10090
Zcrb1	WP310	10090
Fdx2	WP310	10090
Rpl12	WP310	10090
Rpl12	WP163	10090
Rbm38	WP310	10090
Ddx25	WP310	10090
Ptbp2	WP310	10090
Tsn	WP310	10090
U2af1	WP310	10090
Esrp1	WP310	10090
Prpf40a	WP310	10090
Rpl39l	WP310	10090
Dnd1	WP310	10090
Rpl19	WP310	10090
Rpl19	WP163	10090
Fxr1	WP310	10090
Elavl2	WP310	10090
Elavl3	WP310	10090
Bclaf1	WP310	10090
Celf4	WP310	10090
Srsf9	WP310	10090
Rbm12	WP310	10090
Elavl4	WP310	10090
Gatc	WP310	10090
Supt5	WP310	10090
Sf3b2	WP310	10090
Rps27	WP310	10090
Rps27	WP163	10090
Lsm4	WP310	10090
Celf2	WP310	10090
Mrpl23	WP310	10090
Rpl22	WP310	10090
Rpl22	WP163	10090
Ddr2	WP1270	10090
Pthlh	WP1270	10090
Pth	WP1270	10090
Pth	WP238	10090
Scin	WP1270	10090
Ift88	WP1270	10090
Adamts1	WP1270	10090
Runx3	WP1270	10090
Runx3	WP113	10090
Runx3	WP3625	10090
Bmp6	WP1270	10090
Bmp6	WP512	10090
Bmp6	WP3673	10090
Serpinh1	WP1270	10090
Acan	WP1270	10090
Acan	WP2432	10090
Bmpr1a	WP1270	10090
Bmpr1a	WP339	10090
Bmpr1a	WP2067	10090
Slc38a2	WP1270	10090
Mmp13	WP1270	10090
Mmp13	WP441	10090
Sox6	WP1270	10090
Col10a1	WP1270	10090
Cst10	WP1270	10090
Gli3	WP1270	10090
Gli3	WP4820	10090
Gli3	WP116	10090
Mgp	WP1270	10090
Ihh	WP1270	10090
Ihh	WP116	10090
Nkx3-2	WP1270	10090
Adamts4	WP1270	10090
Adamts5	WP1270	10090
Timp3	WP1270	10090
Timp3	WP441	10090
Tgfb2	WP1270	10090
Tgfb2	WP350	10090
Tgfb2	WP493	10090
Slc17a2	WP238	10090
Bglap2	WP238	10090
Fgf23	WP238	10090
Fgf23	WP339	10090
Fgf23	WP523	10090
Tnfrsf11b	WP238	10090
Tnfrsf11b	WP454	10090
Tnfsf11	WP238	10090
Tnfsf11	WP454	10090
C1qb	WP200	10090
C1qb	WP1496	10090
C1qb	WP3626	10090
C1qc	WP200	10090
C1qc	WP1496	10090
C1qc	WP3626	10090
C1qc	WP3625	10090
Masp1	WP200	10090
C1ra	WP200	10090
C1ra	WP1496	10090
C1s1	WP200	10090
C1s1	WP1496	10090
C2	WP200	10090
C2	WP1496	10090
C6	WP200	10090
C3	WP200	10090
C3	WP3625	10090
Cd55	WP200	10090
C7	WP200	10090
Hc	WP200	10090
Hc	WP1496	10090
Hc	WP2432	10090
C9	WP200	10090
C4b	WP200	10090
C4b	WP1496	10090
C4b	WP1266	10090
C8b	WP200	10090
C1qa	WP200	10090
C1qa	WP1496	10090
C1qa	WP3626	10090
C8a	WP200	10090
Mknk1	WP350	10090
Mknk1	WP450	10090
Max	WP350	10090
Max	WP493	10090
Tgfbr1	WP350	10090
Tgfbr1	WP113	10090
Tgfbr1	WP493	10090
Tgfbr1	WP3625	10090
Tgfbr1	WP1763	10090
Hmgn1	WP350	10090
Rasgrf1	WP350	10090
Myh1	WP5023	10090
Myh1	WP5025	10090
Hey1	WP5023	10090
Hey1	WP265	10090
Hey1	WP2067	10090
Mogat2	WP386	10090
Agpat3	WP386	10090
Agpat5	WP386	10090
Gpd1	WP386	10090
Agpat1	WP386	10090
Mogat1	WP386	10090
Plpp2	WP386	10090
Agps	WP386	10090
Gnpat	WP386	10090
Fgf5	WP339	10090
Fgf5	WP523	10090
Fgf5	WP1763	10090
Wnt10a	WP339	10090
Wnt10a	WP403	10090
Wnt10a	WP3857	10090
Wnt10a	WP723	10090
Bmpr2	WP339	10090
Bmpr2	WP512	10090
Bmpr2	WP2067	10090
Bmpr2	WP1763	10090
Acvr1	WP339	10090
Acvr1	WP3991	10090
Acvr1	WP1763	10090
Wnt16	WP339	10090
Wnt16	WP403	10090
Wnt16	WP3857	10090
Wnt16	WP723	10090
Nog	WP339	10090
Nog	WP113	10090
Smad9	WP339	10090
Smad9	WP113	10090
Smad5	WP339	10090
Smad5	WP3663	10090
Smad5	WP113	10090
Smad5	WP512	10090
Smad6	WP339	10090
Smad6	WP113	10090
Actr2	WP339	10090
Wnt11	WP339	10090
Wnt11	WP403	10090
Wnt11	WP3857	10090
Wnt11	WP723	10090
Wnt9b	WP339	10090
Wnt9b	WP3857	10090
Wnt9b	WP723	10090
Wnt2b	WP339	10090
Wnt2b	WP403	10090
Wnt2b	WP3857	10090
Wnt2b	WP723	10090
Wnt6	WP339	10090
Wnt6	WP403	10090
Wnt6	WP3857	10090
Wnt6	WP723	10090
Wnt7b	WP339	10090
Wnt7b	WP403	10090
Wnt7b	WP3857	10090
Wnt7b	WP723	10090
Eras	WP339	10090
Eras	WP1763	10090
