annotation_id	typeOfAnalysis	p_times	ranking
GO:0002184	Target_Hypergeom	0.0	8975.0
GO:0032197	Target_Hypergeom	0.0	8975.0
GO:0046839	Target_Hypergeom	0.0	8975.0
GO:1905793	Target_Hypergeom	0.0	8975.0
GO:0019627	Target_NonCentral	0.063	8975.0
GO:0070072	Target_Hypergeom	0.0	8975.0
GO:0000461	Target_Hypergeom	0.012	8975.0
GO:0019627	Target_Hypergeom	0.011	8975.0
GO:0051598	Target_Hypergeom	0.0	8975.0
GO:0000973	Target_Hypergeom	0.0	8975.0
GO:0071529	Target_Hypergeom	0.0	8975.0
GO:0019859	Target_Hypergeom	0.011	8975.0
GO:0034499	Target_Hypergeom	0.0	8975.0
GO:0070940	Target_Hypergeom	0.0	8975.0
GO:0046272	Target_Hypergeom	0.011	8975.0
GO:1902206	Target_NonCentral	0.076	8975.0
GO:0010949	Target_Hypergeom	0.116	8975.0
GO:0006449	Target_NonCentral	0.0	8975.0
GO:0090660	Target_NonCentral	0.0	8975.0
GO:0070861	Target_NonCentral	0.064	8975.0
GO:0006308	Target_NonCentral	0.0	8975.0
GO:0019859	Target_NonCentral	0.063	8975.0
GO:0034499	Target_NonCentral	0.0	8975.0
GO:0000354	Target_NonCentral	0.005	8975.0
GO:0045797	Target_NonCentral	0.0	8975.0
GO:1905396	Target_NonCentral	0.078	8975.0
GO:0045161	Target_NonCentral	0.013	8975.0
GO:1902227	Target_NonCentral	0.0	8975.0
GO:0030573	Target_NonCentral	0.005	8975.0
GO:1905793	Target_NonCentral	0.005	8975.0
GO:0045796	Target_NonCentral	0.116	8975.0
GO:0019075	Target_NonCentral	0.016	8975.0
GO:0032095	Target_NonCentral	0.0	8975.0
GO:0072755	Target_NonCentral	0.064	8975.0
GO:0044089	Target_NonCentral	0.065	8975.0
GO:0032197	Target_NonCentral	0.012	8975.0
GO:0000973	Target_NonCentral	0.005	8975.0
GO:0140469	Target_NonCentral	0.005	8975.0
GO:0071529	Target_NonCentral	0.007	8975.0
GO:1902233	Target_NonCentral	0.076	8975.0
GO:0006620	Target_NonCentral	0.0	8975.0
GO:0070940	Target_NonCentral	0.0	8975.0
GO:1902202	Target_NonCentral	0.014	8975.0
GO:0071962	Target_NonCentral	0.0	8975.0
GO:0072163	Target_NonCentral	0.078	8975.0
GO:0051598	Target_NonCentral	0.0	8975.0
GO:0000461	Target_NonCentral	0.064	8975.0
GO:1990443	Target_NonCentral	0.014	8975.0
GO:0048692	Target_Hypergeom	0.0	8975.75
GO:1990227	Target_Hypergeom	0.016	8975.75
GO:0070173	Target_Hypergeom	0.0	8975.75
GO:0021694	Target_Hypergeom	0.0	8975.75
GO:0017186	Target_Hypergeom	0.0	8975.75
GO:0070173	Target_NonCentral	0.011	8975.75
GO:0048692	Target_NonCentral	0.01	8975.75
GO:0021694	Target_NonCentral	0.014	8975.75
GO:0099180	Target_Hypergeom	0.0	8975.75
GO:1990227	Target_NonCentral	0.07	8975.75
GO:0099180	Target_NonCentral	0.01	8975.75
GO:0017186	Target_NonCentral	0.011	8975.75
GO:1990864	Target_Hypergeom	0.018	8976.0
GO:0021524	Target_NonCentral	0.0	8976.0
GO:0048936	Target_Hypergeom	0.0	8976.0
GO:0006769	Target_Hypergeom	0.018	8976.0
GO:0043052	Target_Hypergeom	0.0	8976.0
GO:1990798	Target_Hypergeom	0.018	8976.0
GO:0016056	Target_Hypergeom	0.0	8976.0
GO:0010967	Target_Hypergeom	0.018	8976.0
GO:0050960	Target_Hypergeom	0.0	8976.0
GO:1901258	Target_Hypergeom	0.016	8976.0
GO:0018009	Target_Hypergeom	0.0	8976.0
GO:0021524	Target_Hypergeom	0.0	8976.0
GO:1990867	Target_Hypergeom	0.018	8976.0
GO:1904699	Target_Hypergeom	0.018	8976.0
GO:0016038	Target_Hypergeom	0.016	8976.0
GO:0019056	Target_Hypergeom	0.016	8976.0
GO:1903492	Target_Hypergeom	0.018	8976.0
GO:0060931	Target_Hypergeom	0.0	8976.0
GO:0044278	Target_Hypergeom	0.0	8976.0
GO:1990878	Target_Hypergeom	0.018	8976.0
GO:1904692	Target_Hypergeom	0.0	8976.0
GO:0060931	Target_NonCentral	0.0	8976.0
GO:1990864	Target_NonCentral	0.077	8976.0
GO:1990878	Target_NonCentral	0.077	8976.0
GO:0010967	Target_NonCentral	0.077	8976.0
GO:0018009	Target_NonCentral	0.018	8976.0
GO:0016056	Target_NonCentral	0.0	8976.0
GO:1901258	Target_NonCentral	0.067	8976.0
GO:1903492	Target_NonCentral	0.077	8976.0
GO:0044278	Target_NonCentral	0.0	8976.0
GO:0006769	Target_NonCentral	0.077	8976.0
GO:0016038	Target_NonCentral	0.067	8976.0
GO:1990798	Target_NonCentral	0.077	8976.0
GO:0048936	Target_NonCentral	0.018	8976.0
GO:0050960	Target_NonCentral	0.0	8976.0
GO:1904699	Target_NonCentral	0.077	8976.0
GO:1904692	Target_NonCentral	0.017	8976.0
GO:0043052	Target_NonCentral	0.018	8976.0
GO:0019056	Target_NonCentral	0.067	8976.0
GO:1990867	Target_NonCentral	0.077	8976.0
GO:0018395	Target_Hypergeom	0.011	8976.25
GO:0055123	Target_Hypergeom	0.0	8976.25
GO:0043311	Target_Hypergeom	0.0	8976.25
GO:0070661	Target_Hypergeom	0.017	8976.25
GO:0071140	Target_Hypergeom	0.0	8976.25
GO:0033004	Target_Hypergeom	0.0	8976.25
GO:0070963	Target_Hypergeom	0.017	8976.25
GO:0043271	Target_Hypergeom	0.0	8976.25
GO:0070383	Target_Hypergeom	0.108	8976.25
GO:0090657	Target_Hypergeom	0.0	8976.25
GO:0098921	Target_Hypergeom	0.0	8976.25
GO:1904247	Target_Hypergeom	0.008	8976.25
GO:0070078	Target_Hypergeom	0.011	8976.25
GO:0034772	Target_Hypergeom	0.0	8976.25
GO:0010793	Target_Hypergeom	0.0	8976.25
GO:0018395	Target_NonCentral	0.057	8976.25
GO:0055123	Target_NonCentral	0.0	8976.25
GO:0090207	Target_Hypergeom	0.0	8976.25
GO:0009584	Target_Hypergeom	0.0	8976.25
GO:0048571	Target_Hypergeom	0.008	8976.25
GO:0010324	Target_Hypergeom	0.0	8976.25
GO:0098921	Target_NonCentral	0.0	8976.25
GO:0033127	Target_Hypergeom	0.0	8976.25
GO:1905198	Target_Hypergeom	0.0	8976.25
GO:0061386	Target_Hypergeom	0.0	8976.25
GO:0045054	Target_Hypergeom	0.0	8976.25
GO:1903830	Target_Hypergeom	0.0	8976.25
GO:1990953	Target_Hypergeom	0.008	8976.25
GO:0060012	Target_Hypergeom	0.0	8976.25
GO:1905474	Target_Hypergeom	0.023	8976.25
GO:0015939	Target_Hypergeom	0.0	8976.25
GO:0070078	Target_NonCentral	0.057	8976.25
GO:0010793	Target_NonCentral	0.0	8976.25
GO:0045759	Target_Hypergeom	0.0	8976.25
GO:0044339	Target_Hypergeom	0.0	8976.25
GO:1904733	Target_Hypergeom	0.016	8976.25
GO:1901724	Target_Hypergeom	0.012	8976.25
GO:0033500	Target_Hypergeom	0.0	8976.25
GO:1901184	Target_Hypergeom	0.017	8976.25
GO:0015939	Target_NonCentral	0.0	8976.25
GO:0060405	Target_Hypergeom	0.008	8976.25
GO:0097305	Target_Hypergeom	0.0	8976.25
GO:0035513	Target_Hypergeom	0.0	8976.25
GO:1904736	Target_Hypergeom	0.016	8976.25
GO:0045951	Target_Hypergeom	0.008	8976.25
GO:0044339	Target_NonCentral	0.02	8976.25
GO:0045759	Target_NonCentral	0.0	8976.25
GO:0060064	Target_Hypergeom	0.023	8976.25
GO:1900135	Target_Hypergeom	0.0	8976.25
GO:1900135	Target_NonCentral	0.013	8976.25
GO:0009972	Target_Hypergeom	0.108	8976.25
GO:0045054	Target_NonCentral	0.0	8976.25
GO:1903830	Target_NonCentral	0.0	8976.25
GO:1990953	Target_NonCentral	0.06	8976.25
GO:0060012	Target_NonCentral	0.0	8976.25
GO:0090657	Target_NonCentral	0.002	8976.25
GO:0070383	Target_NonCentral	0.108	8976.25
GO:0033004	Target_NonCentral	0.0	8976.25
GO:0043271	Target_NonCentral	0.0	8976.25
GO:0070079	Target_NonCentral	0.057	8976.25
GO:1904247	Target_NonCentral	0.06	8976.25
GO:0071140	Target_NonCentral	0.002	8976.25
GO:0097305	Target_NonCentral	0.012	8976.25
GO:0070253	Target_NonCentral	0.067	8976.25
GO:0044839	Target_NonCentral	0.002	8976.25
GO:0045686	Target_NonCentral	0.0	8976.25
GO:0009972	Target_NonCentral	0.108	8976.25
GO:1900047	Target_NonCentral	0.081	8976.25
GO:0000717	Target_NonCentral	0.002	8976.25
GO:2001135	Target_NonCentral	0.0	8976.25
GO:0070963	Target_NonCentral	0.068	8976.25
GO:0032482	Target_NonCentral	0.0	8976.25
GO:0061386	Target_NonCentral	0.013	8976.25
GO:1905198	Target_NonCentral	0.0	8976.25
GO:1905474	Target_NonCentral	0.075	8976.25
GO:0033127	Target_NonCentral	0.002	8976.25
GO:0000717	Target_Hypergeom	0.0	8976.25
GO:0045686	Target_Hypergeom	0.0	8976.25
GO:0032482	Target_Hypergeom	0.0	8976.25
GO:2001135	Target_Hypergeom	0.0	8976.25
GO:1900047	Target_Hypergeom	0.019	8976.25
GO:0070253	Target_Hypergeom	0.012	8976.25
GO:0070079	Target_Hypergeom	0.011	8976.25
GO:1904733	Target_NonCentral	0.07	8976.25
GO:1901724	Target_NonCentral	0.067	8976.25
GO:0033500	Target_NonCentral	0.012	8976.25
GO:0044839	Target_Hypergeom	0.0	8976.25
GO:1901184	Target_NonCentral	0.068	8976.25
GO:0060064	Target_NonCentral	0.075	8976.25
GO:0034772	Target_NonCentral	0.002	8976.25
GO:0035513	Target_NonCentral	0.01	8976.25
GO:1904736	Target_NonCentral	0.07	8976.25
GO:0045951	Target_NonCentral	0.06	8976.25
GO:0090207	Target_NonCentral	0.0	8976.25
GO:0070661	Target_NonCentral	0.068	8976.25
GO:0009584	Target_NonCentral	0.0	8976.25
GO:0048571	Target_NonCentral	0.08	8976.25
GO:0010324	Target_NonCentral	0.0	8976.25
GO:0060405	Target_NonCentral	0.08	8976.25
GO:0043311	Target_NonCentral	0.013	8976.25
GO:0040013	Target_Hypergeom	0.0	8976.5
GO:0015692	Target_NonCentral	0.067	8976.5
GO:0000492	Target_NonCentral	0.0	8976.5
GO:0003171	Target_NonCentral	0.0	8976.5
GO:1905912	Target_NonCentral	0.066	8976.5
GO:0060697	Target_NonCentral	0.068	8976.5
GO:1990603	Target_NonCentral	0.001	8976.5
GO:1904556	Target_NonCentral	0.012	8976.5
GO:0070925	Target_NonCentral	0.0	8976.5
GO:0051125	Target_NonCentral	0.012	8976.5
GO:0007522	Target_NonCentral	0.068	8976.5
GO:0014057	Target_NonCentral	0.014	8976.5
GO:0106034	Target_NonCentral	0.011	8976.5
GO:0003199	Target_Hypergeom	0.0	8976.5
GO:0051125	Target_Hypergeom	0.0	8976.5
GO:0070925	Target_Hypergeom	0.0	8976.5
GO:1904556	Target_Hypergeom	0.0	8976.5
GO:1990603	Target_Hypergeom	0.0	8976.5
GO:1903037	Target_Hypergeom	0.0	8976.5
GO:0060697	Target_Hypergeom	0.013	8976.5
GO:1905912	Target_Hypergeom	0.009	8976.5
GO:0034163	Target_NonCentral	0.012	8976.5
GO:0003171	Target_Hypergeom	0.0	8976.5
GO:0003199	Target_NonCentral	0.012	8976.5
GO:0034184	Target_NonCentral	0.0	8976.5
GO:0106034	Target_Hypergeom	0.0	8976.5
GO:0014057	Target_Hypergeom	0.0	8976.5
GO:0007522	Target_Hypergeom	0.013	8976.5
GO:0015676	Target_NonCentral	0.067	8976.5
GO:0045938	Target_NonCentral	0.067	8976.5
GO:0035444	Target_NonCentral	0.067	8976.5
GO:1901739	Target_NonCentral	0.068	8976.5
GO:0046636	Target_NonCentral	0.014	8976.5
GO:0033212	Target_NonCentral	0.0	8976.5
GO:0036367	Target_NonCentral	0.012	8976.5
GO:2000818	Target_NonCentral	0.0	8976.5
GO:0015675	Target_NonCentral	0.067	8976.5
GO:0030049	Target_NonCentral	0.0	8976.5
GO:0060977	Target_NonCentral	0.012	8976.5
GO:0035434	Target_NonCentral	0.0	8976.5
GO:2000723	Target_NonCentral	0.069	8976.5
GO:0044571	Target_NonCentral	0.0	8976.5
GO:0001543	Target_NonCentral	0.074	8976.5
GO:1903996	Target_NonCentral	0.061	8976.5
GO:0040013	Target_NonCentral	0.014	8976.5
GO:0000492	Target_Hypergeom	0.0	8976.5
GO:1903037	Target_NonCentral	0.0	8976.5
GO:0035434	Target_Hypergeom	0.0	8976.5
GO:0035444	Target_Hypergeom	0.019	8976.5
GO:1901739	Target_Hypergeom	0.013	8976.5
GO:0046636	Target_Hypergeom	0.0	8976.5
GO:0033212	Target_Hypergeom	0.0	8976.5
GO:0036367	Target_Hypergeom	0.0	8976.5
GO:2000818	Target_Hypergeom	0.0	8976.5
GO:0015675	Target_Hypergeom	0.019	8976.5
GO:0030049	Target_Hypergeom	0.0	8976.5
GO:0060977	Target_Hypergeom	0.0	8976.5
GO:0034163	Target_Hypergeom	0.0	8976.5
GO:2000723	Target_Hypergeom	0.013	8976.5
GO:0044571	Target_Hypergeom	0.0	8976.5
GO:0001543	Target_Hypergeom	0.015	8976.5
GO:1903996	Target_Hypergeom	0.013	8976.5
GO:0034184	Target_Hypergeom	0.0	8976.5
GO:0045938	Target_Hypergeom	0.019	8976.5
GO:0015676	Target_Hypergeom	0.019	8976.5
GO:0015692	Target_Hypergeom	0.019	8976.5
GO:1903546	Target_Hypergeom	0.0	8976.75
GO:0097053	Target_NonCentral	0.0	8976.75
GO:0030704	Target_Hypergeom	0.017	8976.75
GO:0030704	Target_NonCentral	0.07	8976.75
GO:0003228	Target_NonCentral	0.016	8976.75
GO:0036159	Target_NonCentral	0.0	8976.75
GO:0060220	Target_NonCentral	0.07	8976.75
GO:0002041	Target_NonCentral	0.07	8976.75
GO:0045137	Target_NonCentral	0.08	8976.75
GO:1904378	Target_NonCentral	0.0	8976.75
GO:1901074	Target_NonCentral	0.068	8976.75
GO:0003127	Target_NonCentral	0.0	8976.75
GO:0016539	Target_NonCentral	0.016	8976.75
GO:0031649	Target_NonCentral	0.014	8976.75
GO:0097052	Target_NonCentral	0.0	8976.75
GO:0030034	Target_NonCentral	0.068	8976.75
GO:0003285	Target_NonCentral	0.07	8976.75
GO:0048074	Target_NonCentral	0.07	8976.75
GO:0051495	Target_NonCentral	0.0	8976.75
GO:0003278	Target_NonCentral	0.016	8976.75
GO:0070189	Target_NonCentral	0.0	8976.75
GO:0048074	Target_Hypergeom	0.017	8976.75
GO:0051495	Target_Hypergeom	0.0	8976.75
GO:0003278	Target_Hypergeom	0.0	8976.75
GO:0006564	Target_NonCentral	0.0	8976.75
GO:0099041	Target_NonCentral	0.0	8976.75
GO:1903546	Target_NonCentral	0.0	8976.75
GO:0044778	Target_NonCentral	0.014	8976.75
GO:0097053	Target_Hypergeom	0.0	8976.75
GO:0006564	Target_Hypergeom	0.0	8976.75
GO:0099041	Target_Hypergeom	0.0	8976.75
GO:0072272	Target_Hypergeom	0.0	8976.75
GO:0044778	Target_Hypergeom	0.0	8976.75
GO:0035963	Target_Hypergeom	0.0	8976.75
GO:0006575	Target_Hypergeom	0.028	8976.75
GO:0072272	Target_NonCentral	0.014	8976.75
GO:0036159	Target_Hypergeom	0.0	8976.75
GO:0060220	Target_Hypergeom	0.017	8976.75
GO:0002041	Target_Hypergeom	0.017	8976.75
GO:0003228	Target_Hypergeom	0.0	8976.75
GO:1904378	Target_Hypergeom	0.0	8976.75
GO:0035963	Target_NonCentral	0.01	8976.75
GO:0045137	Target_Hypergeom	0.028	8976.75
GO:0003285	Target_Hypergeom	0.017	8976.75
GO:0030034	Target_Hypergeom	0.017	8976.75
GO:0097052	Target_Hypergeom	0.0	8976.75
GO:0006575	Target_NonCentral	0.08	8976.75
GO:0016539	Target_Hypergeom	0.0	8976.75
GO:0003127	Target_Hypergeom	0.0	8976.75
GO:1901074	Target_Hypergeom	0.014	8976.75
GO:0031649	Target_Hypergeom	0.0	8976.75
GO:0070189	Target_Hypergeom	0.0	8976.75
GO:1902883	Target_NonCentral	0.0	8977.0
GO:0015910	Target_Hypergeom	0.0	8977.0
GO:1905090	Target_Hypergeom	0.004	8977.0
GO:0140627	Target_Hypergeom	0.0	8977.0
GO:1902938	Target_Hypergeom	0.0	8977.0
GO:0015916	Target_Hypergeom	0.018	8977.0
GO:0014886	Target_Hypergeom	0.013	8977.0
GO:0015919	Target_Hypergeom	0.018	8977.0
GO:0106077	Target_Hypergeom	0.0	8977.0
GO:0042998	Target_Hypergeom	0.0	8977.0
GO:0016189	Target_Hypergeom	0.0	8977.0
GO:0042760	Target_Hypergeom	0.0	8977.0
GO:0006104	Target_Hypergeom	0.0	8977.0
GO:0061034	Target_Hypergeom	0.0	8977.0
GO:0090152	Target_Hypergeom	0.004	8977.0
GO:0044265	Target_Hypergeom	0.0	8977.0
GO:0036113	Target_Hypergeom	0.018	8977.0
GO:1902883	Target_Hypergeom	0.0	8977.0
GO:0036113	Target_NonCentral	0.074	8977.0
GO:1901953	Target_Hypergeom	0.0	8977.0
GO:0044265	Target_NonCentral	0.0	8977.0
GO:1901953	Target_NonCentral	0.006	8977.0
GO:0061034	Target_NonCentral	0.01	8977.0
GO:0048792	Target_NonCentral	0.065	8977.0
GO:1904527	Target_NonCentral	0.006	8977.0
GO:0140212	Target_NonCentral	0.062	8977.0
GO:1905090	Target_NonCentral	0.062	8977.0
GO:0140627	Target_NonCentral	0.0	8977.0
GO:1902938	Target_NonCentral	0.008	8977.0
GO:0006433	Target_NonCentral	0.006	8977.0
GO:0015916	Target_NonCentral	0.074	8977.0
GO:0015919	Target_NonCentral	0.074	8977.0
GO:0106077	Target_NonCentral	0.0	8977.0
GO:0015910	Target_NonCentral	0.0	8977.0
GO:0090152	Target_NonCentral	0.062	8977.0
GO:0042998	Target_NonCentral	0.0	8977.0
GO:0016189	Target_NonCentral	0.0	8977.0
GO:0014886	Target_NonCentral	0.065	8977.0
GO:0070904	Target_NonCentral	0.015	8977.0
GO:2001280	Target_NonCentral	0.013	8977.0
GO:0070904	Target_Hypergeom	0.0	8977.0
GO:0006104	Target_NonCentral	0.0	8977.0
GO:1904879	Target_NonCentral	0.0	8977.0
GO:1903744	Target_NonCentral	0.006	8977.0
GO:0015882	Target_NonCentral	0.015	8977.0
GO:0140212	Target_Hypergeom	0.004	8977.0
GO:1904527	Target_Hypergeom	0.0	8977.0
GO:0048792	Target_Hypergeom	0.013	8977.0
GO:0006433	Target_Hypergeom	0.0	8977.0
GO:0007042	Target_NonCentral	0.0	8977.0
GO:2001280	Target_Hypergeom	0.0	8977.0
GO:0007042	Target_Hypergeom	0.0	8977.0
GO:1904879	Target_Hypergeom	0.0	8977.0
GO:1903744	Target_Hypergeom	0.0	8977.0
GO:0015882	Target_Hypergeom	0.0	8977.0
GO:0042760	Target_NonCentral	0.0	8977.0
GO:0010186	Target_Hypergeom	0.01	8977.5
GO:0150142	Target_Hypergeom	0.01	8977.5
GO:2000724	Target_Hypergeom	0.0	8977.5
GO:0097274	Target_Hypergeom	0.0	8977.5
GO:0022013	Target_Hypergeom	0.011	8977.5
GO:0002295	Target_Hypergeom	0.011	8977.5
GO:0150145	Target_Hypergeom	0.01	8977.5
GO:1900451	Target_Hypergeom	0.0	8977.5
GO:0032918	Target_Hypergeom	0.0	8977.5
GO:0051126	Target_Hypergeom	0.0	8977.5
GO:0070934	Target_Hypergeom	0.0	8977.5
GO:0042984	Target_Hypergeom	0.0	8977.5
GO:0006072	Target_Hypergeom	0.0	8977.5
GO:2000872	Target_Hypergeom	0.015	8977.5
GO:0061502	Target_Hypergeom	0.0	8977.5
GO:0010948	Target_Hypergeom	0.018	8977.5
GO:0010610	Target_Hypergeom	0.011	8977.5
GO:0009447	Target_Hypergeom	0.0	8977.5
GO:0060857	Target_Hypergeom	0.011	8977.5
GO:0032341	Target_Hypergeom	0.017	8977.5
GO:0001867	Target_Hypergeom	0.0	8977.5
GO:1904566	Target_Hypergeom	0.016	8977.5
GO:0046167	Target_Hypergeom	0.0	8977.5
GO:0090361	Target_Hypergeom	0.011	8977.5
GO:0002695	Target_Hypergeom	0.0	8977.5
GO:0060377	Target_Hypergeom	0.011	8977.5
GO:0120042	Target_Hypergeom	0.01	8977.5
GO:0015015	Target_Hypergeom	0.0	8977.5
GO:0097274	Target_NonCentral	0.018	8977.5
GO:0032341	Target_NonCentral	0.076	8977.5
GO:0046167	Target_NonCentral	0.0	8977.5
GO:1904566	Target_NonCentral	0.069	8977.5
GO:0030264	Target_Hypergeom	0.018	8977.5
GO:1904021	Target_NonCentral	0.015	8977.5
GO:0015015	Target_NonCentral	0.0	8977.5
GO:0009447	Target_NonCentral	0.015	8977.5
GO:0030264	Target_NonCentral	0.079	8977.5
GO:0060857	Target_NonCentral	0.067	8977.5
GO:0150142	Target_NonCentral	0.069	8977.5
GO:0120042	Target_NonCentral	0.069	8977.5
GO:0010186	Target_NonCentral	0.069	8977.5
GO:2000724	Target_NonCentral	0.0	8977.5
GO:0002695	Target_NonCentral	0.019	8977.5
GO:0022013	Target_NonCentral	0.067	8977.5
GO:0060377	Target_NonCentral	0.067	8977.5
GO:0010610	Target_NonCentral	0.067	8977.5
GO:0001867	Target_NonCentral	0.0	8977.5
GO:0061502	Target_NonCentral	0.019	8977.5
GO:1904021	Target_Hypergeom	0.0	8977.5
GO:0002295	Target_NonCentral	0.067	8977.5
GO:0150145	Target_NonCentral	0.069	8977.5
GO:1900451	Target_NonCentral	0.015	8977.5
GO:0010948	Target_NonCentral	0.079	8977.5
GO:0032918	Target_NonCentral	0.015	8977.5
GO:0090361	Target_NonCentral	0.067	8977.5
GO:0006072	Target_NonCentral	0.0	8977.5
GO:2000872	Target_NonCentral	0.066	8977.5
GO:0051126	Target_NonCentral	0.0	8977.5
GO:0070934	Target_NonCentral	0.0	8977.5
GO:0042984	Target_NonCentral	0.0	8977.5
GO:0048769	Target_NonCentral	0.0	8977.75
GO:1903644	Target_NonCentral	0.073	8977.75
GO:1903712	Target_NonCentral	0.0	8977.75
GO:0046380	Target_NonCentral	0.078	8977.75
GO:0043474	Target_NonCentral	0.056	8977.75
GO:0006045	Target_NonCentral	0.023	8977.75
GO:0046380	Target_Hypergeom	0.023	8977.75
GO:0006045	Target_Hypergeom	0.0	8977.75
GO:0048769	Target_Hypergeom	0.0	8977.75
GO:1903644	Target_Hypergeom	0.014	8977.75
GO:1903712	Target_Hypergeom	0.0	8977.75
GO:0043474	Target_Hypergeom	0.009	8977.75
GO:0010121	Target_Hypergeom	0.015	8978.25
GO:0039564	Target_Hypergeom	0.02	8978.25
GO:0140214	Target_Hypergeom	0.016	8978.25
GO:0015810	Target_Hypergeom	0.0	8978.25
GO:0030862	Target_Hypergeom	0.018	8978.25
GO:0106016	Target_Hypergeom	0.0	8978.25
GO:2001178	Target_Hypergeom	0.02	8978.25
GO:0039563	Target_Hypergeom	0.02	8978.25
GO:0032305	Target_Hypergeom	0.0	8978.25
GO:0030421	Target_Hypergeom	0.011	8978.25
GO:0006550	Target_Hypergeom	0.0	8978.25
GO:1901862	Target_Hypergeom	0.015	8978.25
GO:0098968	Target_Hypergeom	0.02	8978.25
GO:0035844	Target_Hypergeom	0.018	8978.25
GO:0070778	Target_Hypergeom	0.0	8978.25
GO:0019391	Target_Hypergeom	0.0	8978.25
GO:2001245	Target_Hypergeom	0.016	8978.25
GO:0048252	Target_Hypergeom	0.0	8978.25
GO:0036101	Target_Hypergeom	0.0	8978.25
GO:1904205	Target_Hypergeom	0.015	8978.25
GO:0032365	Target_Hypergeom	0.016	8978.25
GO:0071579	Target_Hypergeom	0.018	8978.25
GO:0003095	Target_Hypergeom	0.0	8978.25
GO:0019391	Target_NonCentral	0.0	8978.25
GO:0070778	Target_NonCentral	0.0	8978.25
GO:0035844	Target_NonCentral	0.082	8978.25
GO:0098968	Target_NonCentral	0.074	8978.25
GO:1901862	Target_NonCentral	0.066	8978.25
GO:0006550	Target_NonCentral	0.0	8978.25
GO:0030421	Target_NonCentral	0.052	8978.25
GO:0019544	Target_Hypergeom	0.015	8978.25
GO:0039563	Target_NonCentral	0.074	8978.25
GO:2001178	Target_NonCentral	0.074	8978.25
GO:0106016	Target_NonCentral	0.0	8978.25
GO:1904205	Target_NonCentral	0.066	8978.25
GO:0010121	Target_NonCentral	0.066	8978.25
GO:0015810	Target_NonCentral	0.0	8978.25
GO:0039564	Target_NonCentral	0.074	8978.25
GO:0140214	Target_NonCentral	0.053	8978.25
GO:0036101	Target_NonCentral	0.0	8978.25
GO:0033008	Target_Hypergeom	0.02	8978.25
GO:0019544	Target_NonCentral	0.066	8978.25
GO:0003095	Target_NonCentral	0.0	8978.25
GO:1902884	Target_NonCentral	0.0	8978.25
GO:2001245	Target_NonCentral	0.053	8978.25
GO:0106091	Target_NonCentral	0.008	8978.25
GO:0048252	Target_NonCentral	0.0	8978.25
GO:0002093	Target_Hypergeom	0.0	8978.25
GO:0070121	Target_Hypergeom	0.018	8978.25
GO:0031408	Target_Hypergeom	0.0	8978.25
GO:0021681	Target_Hypergeom	0.0	8978.25
GO:1904959	Target_Hypergeom	0.0	8978.25
GO:0043977	Target_Hypergeom	0.02	8978.25
GO:0089700	Target_Hypergeom	0.0	8978.25
GO:0039023	Target_Hypergeom	0.018	8978.25
GO:0010312	Target_Hypergeom	0.0	8978.25
GO:0010172	Target_Hypergeom	0.0	8978.25
GO:2000314	Target_Hypergeom	0.02	8978.25
GO:0006669	Target_Hypergeom	0.02	8978.25
GO:0090301	Target_Hypergeom	0.02	8978.25
GO:0043490	Target_Hypergeom	0.0	8978.25
GO:0000290	Target_Hypergeom	0.0	8978.25
GO:0006549	Target_Hypergeom	0.02	8978.25
GO:0006027	Target_Hypergeom	0.0	8978.25
GO:0043980	Target_Hypergeom	0.02	8978.25
GO:0035728	Target_Hypergeom	0.0	8978.25
GO:0006551	Target_Hypergeom	0.02	8978.25
GO:0039008	Target_Hypergeom	0.018	8978.25
GO:0030683	Target_Hypergeom	0.02	8978.25
GO:0030862	Target_NonCentral	0.082	8978.25
GO:0070895	Target_NonCentral	0.008	8978.25
GO:0032305	Target_NonCentral	0.009	8978.25
GO:0090668	Target_NonCentral	0.052	8978.25
GO:0010172	Target_NonCentral	0.0	8978.25
GO:2000314	Target_NonCentral	0.074	8978.25
GO:0006669	Target_NonCentral	0.074	8978.25
GO:0090301	Target_NonCentral	0.074	8978.25
GO:0043490	Target_NonCentral	0.0	8978.25
GO:0000290	Target_NonCentral	0.0	8978.25
GO:0010312	Target_NonCentral	0.011	8978.25
GO:0006549	Target_NonCentral	0.074	8978.25
GO:0055129	Target_Hypergeom	0.0	8978.25
GO:0090668	Target_Hypergeom	0.011	8978.25
GO:1905802	Target_Hypergeom	0.018	8978.25
GO:0070895	Target_Hypergeom	0.0	8978.25
GO:0106091	Target_Hypergeom	0.0	8978.25
GO:1902884	Target_Hypergeom	0.0	8978.25
GO:1905802	Target_NonCentral	0.082	8978.25
GO:0039023	Target_NonCentral	0.082	8978.25
GO:0032365	Target_NonCentral	0.053	8978.25
GO:0043977	Target_NonCentral	0.074	8978.25
GO:0043980	Target_NonCentral	0.074	8978.25
GO:0089700	Target_NonCentral	0.0	8978.25
GO:0035728	Target_NonCentral	0.008	8978.25
GO:0006551	Target_NonCentral	0.074	8978.25
GO:0030683	Target_NonCentral	0.074	8978.25
GO:0002093	Target_NonCentral	0.0	8978.25
GO:0055129	Target_NonCentral	0.0	8978.25
GO:0039008	Target_NonCentral	0.082	8978.25
GO:0070121	Target_NonCentral	0.082	8978.25
GO:0033008	Target_NonCentral	0.074	8978.25
GO:0071579	Target_NonCentral	0.082	8978.25
