annotation_id	typeOfAnalysis	p_times	ranking
GO:0002827	TFs_Hypergeom	0.0	6349.0
GO:1905027	TFs_Hypergeom	0.0	6349.0
GO:0006665	TFs_Hypergeom	0.0	6349.0
GO:1900535	TFs_Hypergeom	0.0	6349.0
GO:0042176	TFs_Hypergeom	0.0	6349.0
GO:1903059	TFs_Hypergeom	0.0	6349.0
GO:0071039	TFs_Hypergeom	0.0	6349.0
GO:0044854	TFs_Hypergeom	0.0	6349.0
GO:0035644	TFs_Hypergeom	0.0	6349.0
GO:0071578	TFs_Hypergeom	0.0	6349.0
GO:0035229	TFs_Hypergeom	0.0	6349.0
GO:0090361	TFs_Hypergeom	0.0	6349.0
GO:0032384	TFs_Hypergeom	0.0	6349.0
GO:1904482	TFs_Hypergeom	0.0	6349.0
GO:0006999	TFs_Hypergeom	0.0	6349.0
GO:0044782	TFs_Hypergeom	0.0	6349.0
GO:0000375	TFs_Hypergeom	0.0	6349.0
GO:0002118	TFs_Hypergeom	0.0	6349.0
GO:0043097	TFs_Hypergeom	0.0	6349.0
GO:0060369	TFs_Hypergeom	0.0	6349.0
GO:0090659	TFs_Hypergeom	0.0	6349.0
GO:0060316	TFs_Hypergeom	0.0	6349.0
GO:0036255	TFs_Hypergeom	0.0	6349.0
GO:0061044	TFs_Hypergeom	0.0	6349.0
GO:0071071	TFs_Hypergeom	0.0	6349.0
GO:0086072	TFs_Hypergeom	0.0	6349.0
GO:0032738	TFs_Hypergeom	0.0	6349.0
GO:0050867	TFs_Hypergeom	0.0	6349.0
GO:0099151	TFs_Hypergeom	0.0	6349.0
GO:0019682	TFs_Hypergeom	0.0	6349.0
GO:0051580	TFs_Hypergeom	0.0	6349.0
GO:0018120	TFs_Hypergeom	0.0	6349.0
GO:0006730	TFs_Hypergeom	0.0	6349.0
GO:0042663	TFs_Hypergeom	0.0	6349.0
GO:0048489	TFs_Hypergeom	0.0	6349.0
GO:0106230	TFs_Hypergeom	0.0	6349.0
GO:0006363	TFs_Hypergeom	0.0	6349.0
GO:0038018	TFs_Hypergeom	0.0	6349.0
GO:0030510	TFs_Hypergeom	0.0	6349.0
GO:0021794	TFs_Hypergeom	0.0	6349.0
GO:0001763	TFs_Hypergeom	0.014	6349.0
GO:0071288	TFs_Hypergeom	0.0	6349.0
GO:0014910	TFs_Hypergeom	0.0	6349.0
GO:0014835	TFs_Hypergeom	0.0	6349.0
GO:0048332	TFs_Hypergeom	0.0	6349.0
GO:0071140	TFs_Hypergeom	0.0	6349.0
GO:0015700	TFs_Hypergeom	0.0	6349.0
GO:1903053	TFs_Hypergeom	0.0	6349.0
GO:0032645	TFs_Hypergeom	0.0	6349.0
GO:0019628	TFs_Hypergeom	0.0	6349.0
GO:1901621	TFs_Hypergeom	0.0	6349.0
GO:0003016	TFs_Hypergeom	0.0	6349.0
GO:0072594	TFs_Hypergeom	0.0	6349.0
GO:0006493	TFs_Hypergeom	0.0	6349.0
GO:2001258	TFs_Hypergeom	0.0	6349.0
GO:1903512	TFs_Hypergeom	0.0	6349.0
GO:0032596	TFs_Hypergeom	0.0	6349.0
GO:0051649	TFs_Hypergeom	0.0	6349.0
GO:1900099	TFs_Hypergeom	0.0	6349.0
GO:0051054	TFs_Hypergeom	0.0	6349.0
GO:0035713	TFs_Hypergeom	0.0	6349.0
GO:0002395	TFs_Hypergeom	0.0	6349.0
GO:0032874	TFs_Hypergeom	0.0	6349.0
GO:0045338	TFs_Hypergeom	0.0	6349.0
GO:1904874	TFs_Hypergeom	0.0	6349.0
GO:1903709	TFs_Hypergeom	0.0	6349.0
GO:0060873	TFs_Hypergeom	0.0	6349.0
GO:0060373	TFs_Hypergeom	0.0	6349.0
GO:0048853	TFs_Hypergeom	0.0	6349.0
GO:0007063	TFs_Hypergeom	0.0	6349.0
GO:0019076	TFs_Hypergeom	0.0	6349.0
GO:0070213	TFs_Hypergeom	0.0	6349.0
GO:1901810	TFs_Hypergeom	0.0	6349.0
GO:0010533	TFs_Hypergeom	0.0	6349.0
GO:0010643	TFs_Hypergeom	0.0	6349.0
GO:0002190	TFs_Hypergeom	0.0	6349.0
GO:0006269	TFs_Hypergeom	0.0	6349.0
GO:0046337	TFs_Hypergeom	0.0	6349.0
GO:1990227	TFs_Hypergeom	0.0	6349.0
GO:0032812	TFs_Hypergeom	0.0	6349.0
GO:0071412	TFs_Hypergeom	0.0	6349.0
GO:0008652	TFs_Hypergeom	0.0	6349.0
GO:0031943	TFs_Hypergeom	0.0	6349.0
GO:0042554	TFs_Hypergeom	0.0	6349.0
GO:0033030	TFs_Hypergeom	0.0	6349.0
GO:0034087	TFs_Hypergeom	0.0	6349.0
GO:0061743	TFs_Hypergeom	0.0	6349.0
GO:0010430	TFs_Hypergeom	0.0	6349.0
GO:1901994	TFs_Hypergeom	0.0	6349.0
GO:1905408	TFs_Hypergeom	0.0	6349.0
GO:0072672	TFs_Hypergeom	0.0	6349.0
GO:0019346	TFs_Hypergeom	0.0	6349.0
GO:0042363	TFs_Hypergeom	0.0	6349.0
GO:0039564	TFs_Hypergeom	0.0	6349.0
GO:0033505	TFs_Hypergeom	0.0	6349.0
GO:0098962	TFs_Hypergeom	0.0	6349.0
GO:0061944	TFs_Hypergeom	0.0	6349.0
GO:0042424	TFs_Hypergeom	0.0	6349.0
GO:0099578	TFs_Hypergeom	0.0	6349.0
GO:0009058	TFs_Hypergeom	0.0	6349.0
GO:0033013	TFs_Hypergeom	0.0	6349.0
GO:0120189	TFs_Hypergeom	0.0	6349.0
GO:1904695	TFs_Hypergeom	0.0	6349.0
GO:0010722	TFs_Hypergeom	0.0	6349.0
GO:0060665	TFs_Hypergeom	0.0	6349.0
GO:0072285	TFs_Hypergeom	0.0	6349.0
GO:0090161	TFs_Hypergeom	0.0	6349.0
GO:0032811	TFs_Hypergeom	0.0	6349.0
GO:0051344	TFs_Hypergeom	0.0	6349.0
GO:0001759	TFs_Hypergeom	0.0	6349.0
GO:1903940	TFs_Hypergeom	0.0	6349.0
GO:0035352	TFs_Hypergeom	0.0	6349.0
GO:0003057	TFs_Hypergeom	0.0	6349.0
GO:0090383	TFs_Hypergeom	0.0	6349.0
GO:0002523	TFs_Hypergeom	0.0	6349.0
GO:0035089	TFs_Hypergeom	0.0	6349.0
GO:0015810	TFs_Hypergeom	0.0	6349.0
GO:0046822	TFs_Hypergeom	0.0	6349.0
GO:0032956	TFs_Hypergeom	0.0	6349.0
GO:0034377	TFs_Hypergeom	0.0	6349.0
GO:1905516	TFs_Hypergeom	0.0	6349.0
GO:0032185	TFs_Hypergeom	0.0	6349.0
GO:0051068	TFs_Hypergeom	0.0	6349.0
GO:0120094	TFs_Hypergeom	0.0	6349.0
GO:0010849	TFs_Hypergeom	0.0	6349.0
GO:1904842	TFs_Hypergeom	0.0	6349.0
GO:0036416	TFs_Hypergeom	0.0	6349.0
GO:0046968	TFs_Hypergeom	0.0	6349.0
GO:0035795	TFs_Hypergeom	0.0	6349.0
GO:0051047	TFs_Hypergeom	0.0	6349.0
GO:0039023	TFs_Hypergeom	0.0	6349.0
GO:1904637	TFs_Hypergeom	0.0	6349.0
GO:1904531	TFs_Hypergeom	0.0	6349.0
GO:0061312	TFs_Hypergeom	0.0	6349.0
GO:0072010	TFs_Hypergeom	0.0	6349.0
GO:0031549	TFs_Hypergeom	0.0	6349.0
GO:1901594	TFs_Hypergeom	0.0	6349.0
GO:0046490	TFs_Hypergeom	0.0	6349.0
GO:0002675	TFs_Hypergeom	0.0	6349.0
GO:0030397	TFs_Hypergeom	0.0	6349.0
GO:0019236	TFs_Hypergeom	0.0	6349.0
GO:0006111	TFs_Hypergeom	0.0	6349.0
GO:0000493	TFs_Hypergeom	0.0	6349.0
GO:0019640	TFs_Hypergeom	0.0	6349.0
GO:0044878	TFs_Hypergeom	0.0	6349.0
GO:0140206	TFs_Hypergeom	0.0	6349.0
GO:0051258	TFs_Hypergeom	0.0	6349.0
GO:0061107	TFs_Hypergeom	0.0	6349.0
GO:0002839	TFs_Hypergeom	0.0	6349.0
GO:0030505	TFs_Hypergeom	0.0	6349.0
GO:0042471	TFs_Hypergeom	0.0	6349.0
GO:1903615	TFs_Hypergeom	0.0	6349.0
GO:0035978	TFs_Hypergeom	0.0	6349.0
GO:0021812	TFs_Hypergeom	0.0	6349.0
GO:0010720	TFs_Hypergeom	0.0	6349.0
GO:0043316	TFs_Hypergeom	0.0	6349.0
GO:2000288	TFs_Hypergeom	0.0	6349.0
GO:1902215	TFs_Hypergeom	0.0	6349.0
GO:0046040	TFs_Hypergeom	0.0	6349.0
GO:1990414	TFs_Hypergeom	0.0	6349.0
GO:0072740	TFs_Hypergeom	0.0	6349.0
GO:0006771	TFs_Hypergeom	0.0	6349.0
GO:1904510	TFs_Hypergeom	0.0	6349.0
GO:1900077	TFs_Hypergeom	0.0	6349.0
GO:0098703	TFs_Hypergeom	0.0	6349.0
GO:0061817	TFs_Hypergeom	0.0	6349.0
GO:1904714	TFs_Hypergeom	0.0	6349.0
GO:0071139	TFs_Hypergeom	0.0	6349.0
GO:0051279	TFs_Hypergeom	0.0	6349.0
GO:0001961	TFs_Hypergeom	0.0	6349.0
GO:1902455	TFs_Hypergeom	0.0	6349.0
GO:0043588	TFs_Hypergeom	0.0	6349.0
GO:0006972	TFs_Hypergeom	0.0	6349.0
GO:0000105	TFs_Hypergeom	0.0	6349.0
GO:0021515	TFs_Hypergeom	0.0	6349.0
GO:2000826	TFs_Hypergeom	0.0	6349.0
GO:0032273	TFs_Hypergeom	0.0	6349.0
GO:0140076	TFs_Hypergeom	0.0	6349.0
GO:0002084	TFs_Hypergeom	0.0	6349.0
GO:0052697	TFs_Hypergeom	0.0	6349.0
GO:0099639	TFs_Hypergeom	0.0	6349.0
GO:0002263	TFs_Hypergeom	0.0	6349.0
GO:0001519	TFs_Hypergeom	0.0	6349.0
GO:0009262	TFs_Hypergeom	0.0	6349.0
GO:0060939	TFs_Hypergeom	0.0	6349.0
GO:0031666	TFs_Hypergeom	0.0	6349.0
GO:0030592	TFs_Hypergeom	0.0	6349.0
GO:2000655	TFs_Hypergeom	0.0	6349.0
GO:0051260	TFs_Hypergeom	0.0	6349.0
GO:0009264	TFs_Hypergeom	0.0	6349.0
GO:0007290	TFs_Hypergeom	0.0	6349.0
GO:0048014	TFs_Hypergeom	0.0	6349.0
GO:2000659	TFs_Hypergeom	0.0	6349.0
GO:0030072	TFs_Hypergeom	0.0	6349.0
GO:0071962	TFs_Hypergeom	0.0	6349.0
GO:0051729	TFs_Hypergeom	0.0	6349.0
GO:0070159	TFs_Hypergeom	0.0	6349.0
GO:0034773	TFs_Hypergeom	0.0	6349.0
GO:0046226	TFs_Hypergeom	0.0	6349.0
GO:0006206	TFs_Hypergeom	0.0	6349.0
GO:0034378	TFs_Hypergeom	0.0	6349.0
GO:0035106	TFs_Hypergeom	0.0	6349.0
GO:1900226	TFs_Hypergeom	0.0	6349.0
GO:0060005	TFs_Hypergeom	0.0	6349.0
GO:0099606	TFs_Hypergeom	0.0	6349.0
GO:0021524	TFs_Hypergeom	0.0	6349.0
GO:0019427	TFs_Hypergeom	0.0	6349.0
GO:0060442	TFs_Hypergeom	0.0	6349.0
GO:0051621	TFs_Hypergeom	0.0	6349.0
GO:0010522	TFs_Hypergeom	0.0	6349.0
GO:0042063	TFs_Hypergeom	0.0	6349.0
GO:0098806	TFs_Hypergeom	0.0	6349.0
GO:2000544	TFs_Hypergeom	0.0	6349.0
GO:0061520	TFs_Hypergeom	0.0	6349.0
GO:0120192	TFs_Hypergeom	0.0	6349.0
GO:0003175	TFs_Hypergeom	0.0	6349.0
GO:0060377	TFs_Hypergeom	0.0	6349.0
GO:0021759	TFs_Hypergeom	0.0	6349.0
GO:0071763	TFs_Hypergeom	0.0	6349.0
GO:0008216	TFs_Hypergeom	0.0	6349.0
GO:0060842	TFs_Hypergeom	0.0	6349.0
GO:0002906	TFs_Hypergeom	0.0	6349.0
GO:0009157	TFs_Hypergeom	0.0	6349.0
GO:0051482	TFs_Hypergeom	0.0	6349.0
GO:0002503	TFs_Hypergeom	0.0	6349.0
GO:1905281	TFs_Hypergeom	0.0	6349.0
GO:0001994	TFs_Hypergeom	0.0	6349.0
GO:2000374	TFs_Hypergeom	0.0	6349.0
GO:0000032	TFs_Hypergeom	0.0	6349.0
GO:0036520	TFs_Hypergeom	0.0	6349.0
GO:0150107	TFs_Hypergeom	0.0	6349.0
GO:0010512	TFs_Hypergeom	0.0	6349.0
GO:0030865	TFs_Hypergeom	0.0	6349.0
GO:0003015	TFs_Hypergeom	0.0	6349.0
GO:0051585	TFs_Hypergeom	0.0	6349.0
GO:2000852	TFs_Hypergeom	0.0	6349.0
GO:0006021	TFs_Hypergeom	0.0	6349.0
GO:1901842	TFs_Hypergeom	0.0	6349.0
GO:0033559	TFs_Hypergeom	0.0	6349.0
GO:0090194	TFs_Hypergeom	0.0	6349.0
GO:0061384	TFs_Hypergeom	0.0	6349.0
GO:0071911	TFs_Hypergeom	0.0	6349.0
GO:0006582	TFs_Hypergeom	0.0	6349.0
GO:0003100	TFs_Hypergeom	0.0	6349.0
GO:0060028	TFs_Hypergeom	0.0	6349.0
GO:0015757	TFs_Hypergeom	0.0	6349.0
GO:1901739	TFs_Hypergeom	0.0	6349.0
GO:1904039	TFs_Hypergeom	0.0	6349.0
GO:0018021	TFs_Hypergeom	0.0	6349.0
GO:0035582	TFs_Hypergeom	0.0	6349.0
GO:1903847	TFs_Hypergeom	0.0	6349.0
GO:0032401	TFs_Hypergeom	0.0	6349.0
GO:0006900	TFs_Hypergeom	0.0	6349.0
GO:0010536	TFs_Hypergeom	0.0	6349.0
GO:0060896	TFs_Hypergeom	0.0	6349.0
GO:0090287	TFs_Hypergeom	0.0	6349.0
GO:0098957	TFs_Hypergeom	0.0	6349.0
GO:0030150	TFs_Hypergeom	0.0	6349.0
GO:1902003	TFs_Hypergeom	0.0	6349.0
GO:0006882	TFs_Hypergeom	0.0	6349.0
GO:1903514	TFs_Hypergeom	0.0	6349.0
GO:1903781	TFs_Hypergeom	0.0	6349.0
GO:0007588	TFs_Hypergeom	0.0	6349.0
GO:0050652	TFs_Hypergeom	0.0	6349.0
GO:0030311	TFs_Hypergeom	0.0	6349.0
GO:0045870	TFs_Hypergeom	0.0	6349.0
GO:1905165	TFs_Hypergeom	0.0	6349.0
GO:0002820	TFs_Hypergeom	0.0	6349.0
GO:0061179	TFs_Hypergeom	0.0	6349.0
GO:0006168	TFs_Hypergeom	0.0	6349.0
GO:0005996	TFs_Hypergeom	0.0	6349.0
GO:2000194	TFs_Hypergeom	0.0	6349.0
GO:0060989	TFs_Hypergeom	0.0	6349.0
GO:0070863	TFs_Hypergeom	0.0	6349.0
GO:0055093	TFs_Hypergeom	0.0	6349.0
GO:0006683	TFs_Hypergeom	0.0	6349.0
GO:1904025	TFs_Hypergeom	0.0	6349.0
GO:1900276	TFs_Hypergeom	0.0	6349.0
GO:0010265	TFs_Hypergeom	0.0	6349.0
GO:0060027	TFs_Hypergeom	0.0	6349.0
GO:0042265	TFs_Hypergeom	0.0	6349.0
GO:0090160	TFs_Hypergeom	0.0	6349.0
GO:0007196	TFs_Hypergeom	0.0	6349.0
GO:0051623	TFs_Hypergeom	0.0	6349.0
GO:0042404	TFs_Hypergeom	0.0	6349.0
GO:0035645	TFs_Hypergeom	0.0	6349.0
GO:0007158	TFs_Hypergeom	0.0	6349.0
GO:0031343	TFs_Hypergeom	0.0	6349.0
GO:0002251	TFs_Hypergeom	0.0	6349.0
GO:0072273	TFs_Hypergeom	0.0	6349.0
GO:0006601	TFs_Hypergeom	0.0	6349.0
GO:0000959	TFs_Hypergeom	0.0	6349.0
GO:1903934	TFs_Hypergeom	0.0	6349.0
GO:1903634	TFs_Hypergeom	0.0	6349.0
GO:0032782	TFs_Hypergeom	0.0	6349.0
GO:0032412	TFs_Hypergeom	0.0	6349.0
GO:0061709	TFs_Hypergeom	0.0	6349.0
GO:0043335	TFs_Hypergeom	0.0	6349.0
GO:0003300	TFs_Hypergeom	0.0	6349.0
GO:0019543	TFs_Hypergeom	0.0	6349.0
GO:0051055	TFs_Hypergeom	0.0	6349.0
GO:0031123	TFs_Hypergeom	0.0	6349.0
GO:0070085	TFs_Hypergeom	0.0	6349.0
GO:2000097	TFs_Hypergeom	0.0	6349.0
GO:0035553	TFs_Hypergeom	0.0	6349.0
GO:0009650	TFs_Hypergeom	0.0	6349.0
GO:0098780	TFs_Hypergeom	0.0	6349.0
GO:0010925	TFs_Hypergeom	0.0	6349.0
GO:0034373	TFs_Hypergeom	0.0	6349.0
GO:0003330	TFs_Hypergeom	0.0	6349.0
GO:0032826	TFs_Hypergeom	0.0	6349.0
GO:0075506	TFs_Hypergeom	0.0	6349.0
GO:0072720	TFs_Hypergeom	0.0	6349.0
GO:0060541	TFs_Hypergeom	0.0	6349.0
GO:0046104	TFs_Hypergeom	0.0	6349.0
GO:0046037	TFs_Hypergeom	0.0	6349.0
GO:0045185	TFs_Hypergeom	0.0	6349.0
GO:0030003	TFs_Hypergeom	0.0	6349.0
GO:0034059	TFs_Hypergeom	0.0	6349.0
GO:0002940	TFs_Hypergeom	0.0	6349.0
GO:0050918	TFs_Hypergeom	0.0	6349.0
GO:1990845	TFs_Hypergeom	0.0	6349.0
GO:0003231	TFs_Hypergeom	0.0	6349.0
GO:1901844	TFs_Hypergeom	0.0	6349.0
GO:1901623	TFs_Hypergeom	0.0	6349.0
GO:0032716	TFs_Hypergeom	0.0	6349.0
GO:0090164	TFs_Hypergeom	0.0	6349.0
GO:0098908	TFs_Hypergeom	0.0	6349.0
GO:0050709	TFs_Hypergeom	0.0	6349.0
GO:0070487	TFs_Hypergeom	0.0	6349.0
GO:0030997	TFs_Hypergeom	0.0	6349.0
GO:0035928	TFs_Hypergeom	0.0	6349.0
GO:0018108	TFs_Hypergeom	0.0	6349.0
GO:0060073	TFs_Hypergeom	0.0	6349.0
GO:0050651	TFs_Hypergeom	0.0	6349.0
GO:0018293	TFs_Hypergeom	0.0	6349.0
GO:0051490	TFs_Hypergeom	0.0	6349.0
GO:0030950	TFs_Hypergeom	0.0	6349.0
GO:0044339	TFs_Hypergeom	0.0	6349.0
GO:0006396	TFs_Hypergeom	0.0	6349.0
GO:0021575	TFs_Hypergeom	0.0	6349.0
GO:0050974	TFs_Hypergeom	0.0	6349.0
GO:0018230	TFs_Hypergeom	0.0	6349.0
GO:0002536	TFs_Hypergeom	0.0	6349.0
GO:0043368	TFs_Hypergeom	0.0	6349.0
GO:0048333	TFs_Hypergeom	0.0	6349.0
GO:0021853	TFs_Hypergeom	0.0	6349.0
GO:1990823	TFs_Hypergeom	0.0	6349.0
GO:0001787	TFs_Hypergeom	0.0	6349.0
GO:0051977	TFs_Hypergeom	0.0	6349.0
GO:0002489	TFs_Hypergeom	0.0	6349.0
GO:0045933	TFs_Hypergeom	0.0	6349.0
GO:0034021	TFs_Hypergeom	0.0	6349.0
GO:0031279	TFs_Hypergeom	0.0	6349.0
GO:0042780	TFs_Hypergeom	0.0	6349.0
GO:0045980	TFs_Hypergeom	0.0	6349.0
GO:0097213	TFs_Hypergeom	0.0	6349.0
GO:0046621	TFs_Hypergeom	0.0	6349.0
GO:0001913	TFs_Hypergeom	0.0	6349.0
GO:0032383	TFs_Hypergeom	0.0	6349.0
GO:1904263	TFs_Hypergeom	0.0	6349.0
GO:0042311	TFs_Hypergeom	0.0	6349.0
GO:0006139	TFs_Hypergeom	0.0	6349.0
GO:1904830	TFs_Hypergeom	0.0	6349.0
GO:0034151	TFs_Hypergeom	0.0	6349.0
GO:0044053	TFs_Hypergeom	0.0	6349.0
GO:0070178	TFs_Hypergeom	0.0	6349.0
GO:0050817	TFs_Hypergeom	0.0	6349.0
GO:0007512	TFs_Hypergeom	0.0	6349.0
GO:0043535	TFs_Hypergeom	0.0	6349.0
GO:0016576	TFs_Hypergeom	0.0	6349.0
GO:1905437	TFs_Hypergeom	0.0	6349.0
GO:0048731	TFs_Hypergeom	0.0	6349.0
GO:0007140	TFs_Hypergeom	0.0	6349.0
GO:1902473	TFs_Hypergeom	0.0	6349.0
GO:1903861	TFs_Hypergeom	0.0	6349.0
GO:0006346	TFs_Hypergeom	0.014	6349.0
GO:0006808	TFs_Hypergeom	0.0	6349.0
GO:0051563	TFs_Hypergeom	0.0	6349.0
GO:2001165	TFs_Hypergeom	0.0	6349.0
GO:0051311	TFs_Hypergeom	0.0	6349.0
GO:0035278	TFs_Hypergeom	0.0	6349.0
GO:2000510	TFs_Hypergeom	0.0	6349.0
GO:0043323	TFs_Hypergeom	0.0	6349.0
GO:1901696	TFs_Hypergeom	0.0	6349.0
GO:0014052	TFs_Hypergeom	0.0	6349.0
GO:0086036	TFs_Hypergeom	0.0	6349.0
GO:0008228	TFs_Hypergeom	0.0	6349.0
GO:0016075	TFs_Hypergeom	0.0	6349.0
GO:0042754	TFs_Hypergeom	0.0	6349.0
GO:1903286	TFs_Hypergeom	0.0	6349.0
GO:0031587	TFs_Hypergeom	0.0	6349.0
GO:1990408	TFs_Hypergeom	0.0	6349.0
GO:0060067	TFs_Hypergeom	0.0	6349.0
GO:0035886	TFs_Hypergeom	0.0	6349.0
GO:1904925	TFs_Hypergeom	0.0	6349.0
GO:0009191	TFs_Hypergeom	0.0	6349.0
GO:0003332	TFs_Hypergeom	0.0	6349.0
GO:0035568	TFs_Hypergeom	0.0	6349.0
GO:0009404	TFs_Hypergeom	0.0	6349.0
GO:0045217	TFs_Hypergeom	0.0	6349.0
GO:0010967	TFs_Hypergeom	0.0	6349.0
GO:2000386	TFs_Hypergeom	0.0	6349.0
GO:0034627	TFs_Hypergeom	0.0	6349.0
GO:0106074	TFs_Hypergeom	0.0	6349.0
GO:0042403	TFs_Hypergeom	0.0	6349.0
GO:0046834	TFs_Hypergeom	0.0	6349.0
GO:0110008	TFs_Hypergeom	0.0	6349.0
GO:0070900	TFs_Hypergeom	0.0	6349.0
GO:0033604	TFs_Hypergeom	0.0	6349.0
GO:0009060	TFs_Hypergeom	0.0	6349.0
GO:0048633	TFs_Hypergeom	0.0	6349.0
GO:0048241	TFs_Hypergeom	0.0	6349.0
GO:1990504	TFs_Hypergeom	0.0	6349.0
GO:0140021	TFs_Hypergeom	0.0	6349.0
GO:0002434	TFs_Hypergeom	0.0	6349.0
GO:0048561	TFs_Hypergeom	0.0	6349.0
GO:0140329	TFs_Hypergeom	0.0	6349.0
GO:0071672	TFs_Hypergeom	0.0	6349.0
GO:0043383	TFs_Hypergeom	0.0	6349.0
GO:1903352	TFs_Hypergeom	0.0	6349.0
GO:0071939	TFs_Hypergeom	0.0	6349.0
GO:2000454	TFs_Hypergeom	0.0	6349.0
GO:0097052	TFs_Hypergeom	0.0	6349.0
GO:0033623	TFs_Hypergeom	0.0	6349.0
GO:0034971	TFs_Hypergeom	0.0	6349.0
GO:0006613	TFs_Hypergeom	0.0	6349.0
GO:0090168	TFs_Hypergeom	0.0	6349.0
GO:0097080	TFs_Hypergeom	0.0	6349.0
GO:0036145	TFs_Hypergeom	0.0	6349.0
GO:2000502	TFs_Hypergeom	0.0	6349.0
GO:0043299	TFs_Hypergeom	0.0	6349.0
GO:0030201	TFs_Hypergeom	0.0	6349.0
GO:0046628	TFs_Hypergeom	0.0	6349.0
GO:0106217	TFs_Hypergeom	0.0	6349.0
GO:0051283	TFs_Hypergeom	0.0	6349.0
GO:0002851	TFs_Hypergeom	0.0	6349.0
GO:0048677	TFs_Hypergeom	0.0	6349.0
GO:0061157	TFs_Hypergeom	0.0	6349.0
GO:0090367	TFs_Hypergeom	0.0	6349.0
GO:0033864	TFs_Hypergeom	0.0	6349.0
GO:0070730	TFs_Hypergeom	0.0	6349.0
GO:0032466	TFs_Hypergeom	0.019	6349.0
GO:0061155	TFs_Hypergeom	0.0	6349.0
GO:0030866	TFs_Hypergeom	0.0	6349.0
GO:0006499	TFs_Hypergeom	0.0	6349.0
GO:2000696	TFs_Hypergeom	0.0	6349.0
GO:0099576	TFs_Hypergeom	0.0	6349.0
GO:0070171	TFs_Hypergeom	0.0	6349.0
GO:0044249	TFs_Hypergeom	0.0	6349.0
GO:1905737	TFs_Hypergeom	0.0	6349.0
GO:0090262	TFs_Hypergeom	0.0	6349.0
GO:1990034	TFs_Hypergeom	0.0	6349.0
GO:0032025	TFs_Hypergeom	0.016	6349.0
GO:0090676	TFs_Hypergeom	0.0	6349.0
GO:0006465	TFs_Hypergeom	0.0	6349.0
GO:1904747	TFs_Hypergeom	0.0	6349.0
GO:0044319	TFs_Hypergeom	0.0	6349.0
GO:0060601	TFs_Hypergeom	0.0	6349.0
GO:0002711	TFs_Hypergeom	0.0	6349.0
GO:0060620	TFs_Hypergeom	0.0	6349.0
GO:0046475	TFs_Hypergeom	0.0	6349.0
GO:0033382	TFs_Hypergeom	0.0	6349.0
GO:0090091	TFs_Hypergeom	0.0	6349.0
GO:0009590	TFs_Hypergeom	0.0	6349.0
GO:0007386	TFs_Hypergeom	0.0	6349.0
GO:1900452	TFs_Hypergeom	0.0	6349.0
GO:0034436	TFs_Hypergeom	0.0	6349.0
GO:0071312	TFs_Hypergeom	0.0	6349.0
GO:0046865	TFs_Hypergeom	0.0	6349.0
GO:0046373	TFs_Hypergeom	0.0	6349.0
GO:0002838	TFs_Hypergeom	0.0	6349.0
GO:2000813	TFs_Hypergeom	0.0	6349.0
GO:0010045	TFs_Hypergeom	0.0	6349.0
GO:0046949	TFs_Hypergeom	0.0	6349.0
GO:0043982	TFs_Hypergeom	0.0	6349.0
GO:0045143	TFs_Hypergeom	0.0	6349.0
GO:0070164	TFs_Hypergeom	0.0	6349.0
GO:0030206	TFs_Hypergeom	0.0	6349.0
GO:0006256	TFs_Hypergeom	0.0	6349.0
GO:1901725	TFs_Hypergeom	0.0	6349.0
GO:0071469	TFs_Hypergeom	0.0	6349.0
GO:0043322	TFs_Hypergeom	0.0	6349.0
GO:1990966	TFs_Hypergeom	0.0	6349.0
GO:0009637	TFs_Hypergeom	0.0	6349.0
GO:0051141	TFs_Hypergeom	0.0	6349.0
GO:1900625	TFs_Hypergeom	0.0	6349.0
GO:0035611	TFs_Hypergeom	0.0	6349.0
GO:0072707	TFs_Hypergeom	0.0	6349.0
GO:0070873	TFs_Hypergeom	0.0	6349.0
GO:0071218	TFs_Hypergeom	0.0	6349.0
GO:0051459	TFs_Hypergeom	0.0	6349.0
GO:0021801	TFs_Hypergeom	0.0	6349.0
GO:2000050	TFs_Hypergeom	0.0	6349.0
GO:0046015	TFs_Hypergeom	0.0	6349.0
GO:0045054	TFs_Hypergeom	0.0	6349.0
GO:0001523	TFs_Hypergeom	0.0	6349.0
GO:1902174	TFs_Hypergeom	0.0	6349.0
GO:0006740	TFs_Hypergeom	0.0	6349.0
GO:0071044	TFs_Hypergeom	0.0	6349.0
GO:0042325	TFs_Hypergeom	0.0	6349.0
GO:1900134	TFs_Hypergeom	0.0	6349.0
GO:0065005	TFs_Hypergeom	0.0	6349.0
GO:0075606	TFs_Hypergeom	0.0	6349.0
GO:0000184	TFs_Hypergeom	0.0	6349.0
GO:0045918	TFs_Hypergeom	0.0	6349.0
GO:0071545	TFs_Hypergeom	0.0	6349.0
GO:0099627	TFs_Hypergeom	0.0	6349.0
GO:0043474	TFs_Hypergeom	0.0	6349.0
GO:0016056	TFs_Hypergeom	0.0	6349.0
GO:0001576	TFs_Hypergeom	0.0	6349.0
GO:1904950	TFs_Hypergeom	0.0	6349.0
GO:0046486	TFs_Hypergeom	0.0	6349.0
GO:0000481	TFs_Hypergeom	0.0	6349.0
GO:0070368	TFs_Hypergeom	0.0	6349.0
GO:0061757	TFs_Hypergeom	0.0	6349.0
GO:0048247	TFs_Hypergeom	0.0	6349.0
